TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
10.12,15.001144,21.64,9.5,-2.271321,0.347906,-6.636149,-5.970855,17.07332,-10.691997,0.407416
10.13,15.001144,25.44,9.25,-3.601295,-2.931418,-10.435645,-9.391928,16.417182,-10.255589,-3.233387
10.14,15.001144,29.04,8.875,-6.687298,-6.314014,-14.036774,-12.632944,15.477226,-9.721523,-6.880293
10.15,15.001144,32.34,8.25,-12.200072,-9.340789,-17.335775,-15.599298,14.268711,-8.903639,-10.237278
10.16,15.001144,35.2,7.125,-16.820439,-11.928203,-20.195315,-18.175021,12.825208,-7.716487,-13.069352
10.17,15.001144,37.52,5.75,-20.122346,-14.015639,-22.514687,-20.262455,11.183337,-6.260777,-15.342947
10.18,15.001144,39.2,3.875,-22.053976,-15.501736,-24.196231,-21.77615,9.385824,-4.536507,-16.929885
10.19,15.001144,40.22,2,-22.911839,-16.396067,-25.215534,-22.691691,7.48455,-2.74815,-17.958343
10.2,15.001144,40.56,0.25,-22.235336,-16.793547,-25.554284,-22.996872,5.534447,-0.910964,-18.37644
10.21,15.001144,40.3,-1.25,-19.149334,-16.892917,-25.294881,-22.764935,3.578241,0.700389,-18.489357
10.22,15.001144,39.54,-2.375,-17.557395,-16.793547,-24.534981,-22.081331,1.661707,2.052338,-18.370336
10.23,15.001144,38.38,-3.25,-15.962576,-16.545122,-23.375296,-21.037613,-0.178531,3.132677,-18.086519
10.24,15.001144,36.86,-4,-14.051098,-15.9935,-21.855497,-19.667353,-1.918059,4.103151,-17.485313
10.25,15.001144,35.02,-4.75,-11.641598,-15.15394,-20.015259,-18.013275,-3.529412,4.969863,-16.575875
10.26,15.001144,32.96,-5.25,-8.080605,-14.268677,-17.955291,-16.157778,-4.991226,5.561913,-15.590143
10.27,15.001144,30.76,-5.625,-6.189277,-13.274344,-15.75494,-14.177157,-6.285191,5.940337,-14.525063
10.28,15.001144,28.48,-5.75,-3.897805,-12.222522,-13.475242,-12.126345,-7.411307,6.153964,-13.38674
10.29,15.001144,26.16,-5.875,-3.601295,-11.076244,-11.155871,-10.038911,-8.357366,6.263828,-12.1355
10.3,15.001144,23.8,-6,-3.183879,-9.747558,-8.796826,-7.914855,-9.126421,6.370642,-10.673686
10.31,15.001144,21.44,-6,-2.608132,-8.347088,-6.43473,-5.790799,-9.712367,6.376745,-9.129473
10.32,15.001144,19.08,-5.875,-1.810723,-6.755018,-4.075685,-3.666743,-10.115206,6.370642,-7.414359
10.33,15.001144,16.74,-5.75,-0.958618,-5.119187,-1.734951,-1.560998,-10.341039,6.318761,-5.586328
10.34,15.001144,14.44,-5.625,-0.02303,-3.378583,0.563058,0.505074,-10.383764,6.205844,-3.675898
10.35,15.001144,12.2,-5.5,0.993163,-1.540237,2.803082,2.522316,-10.255589,6.04715,-1.689174
10.36,15.001144,10.06,-5.25,1.951781,0.248583,4.945449,4.451057,-9.956512,5.784695,0.276188
10.37,15.001144,8.04,-4.875,2.766463,2.039678,6.962692,6.263828,-9.498741,5.445945,2.20798
10.38,15.001144,6.14,-4.625,3.38539,3.877898,8.863966,7.975891,-8.891432,5.134661,4.216068
10.39,15.001144,4.4,-4.25,3.964016,5.568264,10.603494,9.541466,-8.14374,4.698253,6.092927
10.4,15.001144,2.82,-3.875,4.603095,7.260936,12.184329,10.963607,-7.267872,4.267948,7.960632
10.41,15.001144,1.46,-3.25,7.130623,8.747349,13.545434,12.190433,-6.276036,3.675898,9.587243
10.42,15.001144,0.36,-2.625,9.062253,10.042762,14.644083,13.179217,-5.192645,2.96788,10.9514
10.43,15.001144,-0.42,-1.75,9.756027,10.934186,15.422293,13.87808,-4.036011,2.101167,11.940185
10.44,15.001144,-0.88,-0.875,10.536164,11.626302,15.880064,14.290074,-2.8336,1.237507,12.690929
10.45,15.001144,-1.02,-0.125,10.815401,12.077306,16.020447,14.41825,-1.606775,0.37995,13.188373
10.46,15.001144,-0.86,0.625,9.49982,12.333645,15.861753,14.274815,-0.37995,-0.425727,13.466087
10.47,15.001144,-0.44,1.25,8.941346,12.441009,15.440604,13.896391,0.822461,-1.133745,13.582055
10.48,15.001144,0.16,1.625,8.601655,12.586304,14.845502,13.359274,1.985199,-1.603723,13.737697
10.49,15.001144,0.94,2,8.187118,12.470948,14.06424,12.657359,3.096056,-2.107271,13.643091
10.5,15.001144,1.88,2.375,7.588341,12.276109,13.124285,11.812009,4.142824,-2.534524,13.417258
10.51,15.001144,2.94,2.75,6.851385,11.97029,12.065309,10.856794,5.113298,-2.854963,13.112078
10.52,15.001144,4.12,3,5.475351,11.534261,10.88426,9.794766,5.99527,-3.184558,12.602426
10.53,15.001144,5.36,3.125,4.557035,11.09738,9.645228,8.680858,6.782635,-3.343252,12.117189
10.54,15.001144,6.66,3.25,4.384311,10.493545,8.345159,7.508965,7.475395,-3.508049,11.473259
10.55,15.001144,8,3.375,3.906441,9.834512,7.005417,6.303502,8.067445,-3.614862,10.753033
10.56,15.001144,9.36,3.5,3.903562,9.103927,5.644312,5.079728,8.552682,-3.672847,9.956512
10.57,15.001144,10.74,3.5,3.442965,8.255585,4.264897,3.837644,8.934157,-3.721675,9.047074
10.58,15.001144,12.12,3.375,3.22706,7.410134,2.885481,2.59556,9.20882,-3.721675,8.079652
10.59,15.001144,13.52,3.375,2.826916,6.31602,1.484703,1.335164,9.376669,-3.77966,6.929122
10.6,15.001144,14.92,3.5,2.406621,5.223565,0.083925,0.074769,9.437705,-3.77966,5.729763
10.61,15.001144,16.28,3.375,1.672544,4.177525,-1.27718,-1.149004,9.391928,-3.672847,4.567025
10.62,15.001144,17.6,3.25,1.191796,3.082432,-2.59556,-2.333104,9.24239,-3.556878,3.349355
10.63,15.001144,18.86,3.125,0.575747,1.936523,-3.855955,-3.468376,8.992142,-3.401236,2.119478
10.64,15.001144,20.06,3,0,0.794961,-5.055314,-4.548714,8.65034,-3.236439,0.862135
10.65,15.001144,21.16,2.625,-0.558474,-0.248346,-6.157015,-5.540551,8.220035,-2.970932,-0.294499
10.66,15.001144,22.16,2.375,-1.016193,-1.291811,-7.154955,-6.437781,7.707332,-2.690166,-1.423667
10.67,15.001144,23.06,2.125,-1.433609,-2.33594,-8.055238,-7.249561,7.121386,-2.42771,-2.558938
10.68,15.001144,23.82,1.75,-1.93163,-3.230555,-8.815137,-7.933165,6.471351,-2.049287,-3.514153
10.69,15.001144,24.48,1.5,-2.207988,-4.126481,-9.474327,-8.525216,5.769436,-1.777676,-4.536507
10.7,15.001144,24.98,1.125,-2.389349,-4.869135,-9.974823,-8.976883,5.021744,-1.347372,-5.305562
10.71,15.001144,25.36,0.875,-2.668586,-5.568264,-10.356298,-9.318685,4.23743,-1.026932,-6.111238
10.72,15.001144,25.58,0.5,-2.766463,-6.11709,-10.576028,-9.517052,3.434806,-0.590524,-6.675822
10.73,15.001144,25.66,0.125,-2.965095,-6.560512,-10.655375,-9.587243,2.616922,-0.2121,-7.185473
10.74,15.001144,25.6,-0.25,-2.985246,-6.829782,-10.594339,-9.532311,1.799039,0.166323,-7.570001
10.75,15.001144,25.46,-0.375,-3.065851,-7.353387,-10.457008,-9.410239,0.990311,0.370794,-8.052186
10.76,15.001144,25.22,-0.625,-3.042821,-7.651498,-10.215915,-9.193561,0.19379,0.65156,-8.351263
10.77,15.001144,24.92,-0.875,-3.405542,-7.952136,-9.916838,-8.925002,-0.578317,0.807202,-8.699168
10.78,15.001144,24.58,-0.875,-3.463116,-8.247718,-9.575036,-8.61677,-1.326009,0.923171,-9.02266
10.79,15.001144,24.16,-1.125,-3.503418,-8.399443,-9.156939,-8.238346,-2.046235,1.127642,-9.159991
10.8,15.001144,23.7,-1.25,-3.661749,-8.498845,-8.696117,-7.826352,-2.732891,1.24361,-9.318685
10.81,15.001144,23.2,-1.375,-3.483267,-8.600979,-8.195621,-7.374685,-3.382925,1.350423,-9.410239
10.82,15.001144,22.64,-1.5,-3.661749,-8.537847,-7.63714,-6.871138,-3.993286,1.509117,-9.358358
10.83,15.001144,22.02,-1.625,-3.641598,-8.394104,-7.014572,-6.312657,-4.55787,1.680018,-9.193561
10.84,15.001144,21.36,-1.75,-3.483267,-8.252963,-6.355383,-5.717556,-5.070573,1.780728,-9.010452
10.85,15.001144,20.64,-1.875,-3.402663,-7.902435,-5.635157,-5.070573,-5.531395,1.945525,-8.659495
10.86,15.001144,19.9,-1.875,-3.244332,-7.65393,-4.89662,-4.40528,-5.937285,1.994354,-8.351263
10.87,15.001144,19.12,-2,-3.065851,-7.204332,-4.115358,-3.703365,-6.285191,2.110323,-7.881285
10.88,15.001144,18.3,-2,-2.826916,-6.705349,-3.294423,-2.964828,-6.569009,2.217136,-7.319753
10.89,15.001144,17.46,-2.125,-2.587981,-6.160946,-2.455177,-2.20798,-6.791791,2.265965,-6.736858
10.9,15.001144,16.62,-2.125,-2.4095,-5.614411,-1.61593,-1.454185,-6.947433,2.265965,-6.138705
10.91,15.001144,15.76,-2.125,-2.130263,-4.900151,-0.755322,-0.679026,-7.038987,2.323949,-5.397116
10.92,15.001144,14.9,-2.125,-1.712846,-4.274273,0.105287,0.09308,-7.063401,2.323949,-4.649424
10.93,15.001144,14.04,-2.125,-1.177402,-3.531003,0.962844,0.865187,-7.023728,2.314794,-3.846799
10.94,15.001144,13.2,-2,-0.918316,-2.784132,1.805142,1.622034,-6.916915,2.27512,-3.022812
10.95,15.001144,12.38,-2,-0.480748,-1.990561,2.623026,2.360571,-6.746014,2.20798,-2.180514
10.96,15.001144,11.62,-1.875,-0.063332,-1.292222,3.382925,3.044175,-6.514076,2.052338,-1.420615
10.97,15.001144,10.9,-1.75,0.354084,-0.546536,4.103151,3.691157,-6.227207,1.945525,-0.593576
10.98,15.001144,10.24,-1.625,0.716805,0.149008,4.765393,4.286259,-5.885405,1.786831,0.184634
10.99,15.001144,9.66,-1.375,1.073768,0.795466,5.345235,4.808118,-5.497826,1.567102,0.874342
11,15.001144,9.18,-1.125,1.390428,1.342776,5.824369,5.241474,-5.067521,1.292439,1.46334
11.01,15.001144,8.76,-1,1.59194,1.988666,6.245518,5.619898,-4.603647,1.136797,2.149996
11.02,15.001144,8.46,-0.75,1.868298,2.337425,6.544594,5.888457,-4.112306,0.807202,2.580301
11.03,15.001144,8.26,-0.375,1.948902,2.736153,6.742962,6.068513,-3.602655,0.535592,2.998398
11.04,15.001144,8.16,-0.125,2.029507,3.081453,6.843671,6.157015,-3.077745,0.273136,3.349355
11.05,15.001144,8.14,0,2.08996,3.380732,6.865034,6.178378,-2.552834,0.056458,3.67895
11.06,15.001144,8.2,0.125,2.009356,3.578461,6.803998,6.123445,-2.024872,-0.163272,3.93225
11.07,15.001144,8.32,0.25,2.130263,3.829398,6.684977,6.016632,-1.506065,-0.318914,4.188602
11.08,15.001144,8.48,0.5,2.092839,4.076765,6.523232,5.870146,-0.999466,-0.434882,4.432746
11.09,15.001144,8.66,0.5,2.107233,4.329471,6.343175,5.7084,-0.505074,-0.483711,4.716564
11.1,15.001144,8.88,0.625,2.490104,4.477341,6.123445,5.510033,-0.02594,-0.590524,4.890517
11.11,15.001144,9.1,0.625,2.56783,4.726083,5.903716,5.311666,0.434882,-0.590524,5.152972
11.12,15.001144,9.36,0.75,2.706009,4.825579,5.644312,5.079728,0.877394,-0.697337,5.256733
11.13,15.001144,9.62,0.75,2.746312,4.974824,5.384909,4.844739,1.301595,-0.697337,5.445945
11.14,15.001144,9.9,0.75,2.826916,5.072709,5.104143,4.59144,1.704433,-0.755322,5.537499
11.15,15.001144,10.2,0.75,2.826916,5.120814,4.805066,4.322881,2.085908,-0.80415,5.601587
11.16,15.001144,10.5,0.75,2.746312,5.172174,4.502937,4.05127,2.442969,-0.813306,5.677882
11.17,15.001144,10.82,0.875,2.766463,5.223565,4.18555,3.764401,2.778668,-0.852979,5.687037
11.18,15.001144,11.14,0.875,2.867218,5.220248,3.86511,3.477531,3.0869,-0.862135,5.699245
11.19,15.001144,11.48,0.875,2.847067,5.120814,3.523308,3.169299,3.370718,-0.920119,5.616846
11.2,15.001144,11.82,0.875,2.746312,5.120814,3.184558,2.864118,3.630121,-0.910964,5.580224
11.21,15.001144,12.16,0.875,2.746312,5.022977,2.842756,2.555886,3.862058,-0.920119,5.494774
11.22,15.001144,12.5,0.875,2.72616,4.920384,2.504005,2.253758,4.066529,-0.910964,5.406271
11.23,15.001144,12.86,0.875,2.668586,4.772798,2.143893,1.927214,4.246586,-0.968948,5.201801
11.24,15.001144,13.22,1,2.685858,4.623648,1.78378,1.603723,4.396124,-0.968948,5.027848
11.25,15.001144,13.56,0.875,2.585103,4.474498,1.445029,1.298543,4.521248,-0.910964,4.905776
11.26,15.001144,13.9,0.75,2.487226,4.27699,1.103227,0.990311,4.618906,-0.920119,4.686046
11.27,15.001144,14.24,0.75,2.446923,4.07806,0.764477,0.688182,4.689097,-0.910964,4.463264
11.28,15.001144,14.58,0.875,2.305865,3.828182,0.422675,0.37995,4.734874,-0.920119,4.191653
11.29,15.001144,14.9,0.75,2.248291,3.631621,0.105287,0.09308,4.756237,-0.852979,3.993286
11.3,15.001144,15.2,0.75,2.072688,3.431538,-0.196841,-0.175479,4.753185,-0.813306,3.761349
11.31,15.001144,15.46,0.625,1.989205,3.329957,-0.456245,-0.410468,4.728771,-0.697337,3.617914
11.32,15.001144,15.72,0.625,1.93163,3.034642,-0.715648,-0.642405,4.682994,-0.697337,3.3402
11.33,15.001144,15.94,0.5,1.810723,2.935146,-0.935378,-0.840772,4.618906,-0.590524,3.184558
11.34,15.001144,16.14,0.5,1.7733,2.735284,-1.136797,-1.020829,4.539559,-0.541695,2.973983
11.35,15.001144,16.32,0.375,1.692695,2.536354,-1.316854,-1.182574,4.444953,-0.483711,2.775616
11.36,15.001144,16.46,0.25,1.612091,2.435342,-1.457237,-1.31075,4.33814,-0.376898,2.64744
11.37,15.001144,16.6,0.375,1.551637,2.187532,-1.594568,-1.432822,4.21912,-0.367742,2.415503
11.38,15.001144,16.68,0.125,1.450882,2.139174,-1.676967,-1.509117,4.093996,-0.218204,2.363622
11.39,15.001144,16.74,0.125,1.491184,2.037735,-1.734951,-1.560998,3.962768,-0.154116,2.244602
11.4,15.001144,16.78,0.125,1.511335,1.938949,-1.774624,-1.594568,3.828489,-0.105287,2.125582
11.41,15.001144,16.78,0,1.471033,1.938333,-1.774624,-1.594568,3.691157,0.001526,2.095064
11.42,15.001144,16.78,0,1.355883,1.790937,-1.774624,-1.594568,3.553826,0.001526,1.957733
11.43,15.001144,16.78,0,1.29543,1.639085,-1.774624,-1.594568,3.416495,0.001526,1.820401
11.44,15.001144,16.78,0,1.255128,1.541706,-1.774624,-1.594568,3.282216,0.001526,1.686122
11.45,15.001144,16.78,0,1.191796,1.392951,-1.774624,-1.594568,3.144884,0.001526,1.548791
11.46,15.001144,16.78,0,1.093919,1.293043,-1.774624,-1.594568,3.007553,0.001526,1.41146
11.47,15.001144,16.78,0,0.975891,1.143846,-1.774624,-1.594568,2.870222,0.001526,1.274128
11.48,15.001144,16.78,0,0.875135,1.043718,-1.774624,-1.594568,2.732891,0.001526,1.136797
11.49,15.001144,16.78,0,0.895286,0.894615,-1.774624,-1.594568,2.598611,0.001526,1.002518
11.5,15.001144,16.78,0,0.774379,0.794218,-1.774624,-1.594568,2.46128,0.001526,0.865187
11.51,15.001144,16.78,0,0.716805,0.646111,-1.774624,-1.594568,2.323949,0.001526,0.727855
11.52,15.001144,16.76,0,0.656351,0.59641,-1.756313,-1.579309,2.18967,0.050355,0.657664
11.53,15.001144,16.76,0,0.595898,0.44745,-1.756313,-1.579309,2.052338,0.001526,0.471504
11.54,15.001144,16.76,0,0.515293,0.29811,-1.756313,-1.579309,1.918059,0.001526,0.337224
11.55,15.001144,16.76,0,0.437567,0.198867,-1.756313,-1.579309,1.78378,0.001526,0.202945
11.56,15.001144,16.76,0,0.417416,0.049748,-1.756313,-1.579309,1.646448,0.001526,0.065614
11.57,15.001144,16.74,0,0.29651,0,-1.734951,-1.560998,1.512169,0.056458,0.004578
11.58,15.001144,16.72,-0.125,0.29651,-0.09937,-1.71664,-1.542687,1.380941,0.050355,-0.114443
11.59,15.001144,16.72,0,0.238935,-0.248662,-1.71664,-1.542687,1.249714,0.001526,-0.294499
11.6,15.001144,16.7,0,0.118028,-0.348017,-1.695277,-1.524376,1.115435,0.056458,-0.355535
11.61,15.001144,16.68,0,0.118028,-0.447165,-1.676967,-1.509117,0.987259,0.050355,-0.474556
11.62,15.001144,16.66,-0.125,0.020151,-0.546536,-1.655604,-1.487755,0.859083,0.056458,-0.575265
11.63,15.001144,16.64,-0.125,-0.060453,-0.646111,-1.637293,-1.472496,0.730907,0.050355,-0.694285
11.64,15.001144,16.62,-0.125,-0.100756,-0.745276,-1.61593,-1.454185,0.605783,0.056458,-0.794995
11.65,15.001144,16.6,0,-0.15833,-0.794961,-1.594568,-1.432822,0.483711,0.056458,-0.895705
11.66,15.001144,16.58,0,-0.201511,-0.944316,-1.576257,-1.417563,0.361639,0.050355,-1.008621
11.67,15.001144,16.54,-0.125,-0.238935,-0.944316,-1.536584,-1.380941,0.242618,0.108339,-1.033036
11.68,15.001144,16.5,-0.125,-0.319539,-1.04405,-1.49691,-1.34432,0.123598,0.108339,-1.115435
11.69,15.001144,16.46,-0.125,-0.299388,-1.093766,-1.457237,-1.31075,0.010681,0.108339,-1.194781
11.7,15.001144,16.42,-0.125,-0.319539,-1.143483,-1.414511,-1.271077,-0.096132,0.114443,-1.255818
11.71,15.001144,16.36,-0.125,-0.359842,-1.143483,-1.356527,-1.219196,-0.202945,0.157168,-1.268025
11.72,15.001144,16.32,-0.125,-0.339691,-1.242521,-1.316854,-1.182574,-0.306706,0.108339,-1.383993
11.73,15.001144,16.28,-0.125,-0.400144,-1.342776,-1.27718,-1.149004,-0.407416,0.108339,-1.451133
11.74,15.001144,16.26,-0.125,-0.598777,-1.442241,-1.255818,-1.127642,-0.505074,0.056458,-1.579309
11.75,15.001144,16.24,-0.125,-0.699532,-1.491499,-1.234455,-1.109331,-0.59968,0.056458,-1.655604
11.76,15.001144,16.24,0,-0.699532,-1.641171,-1.234455,-1.109331,-0.694285,0.001526,-1.805142
11.77,15.001144,16.24,0,-0.797409,-1.73953,-1.234455,-1.109331,-0.788891,0.001526,-1.899748
11.78,15.001144,16.24,0,-0.875135,-1.838931,-1.234455,-1.109331,-0.883497,0.001526,-1.994354
11.79,15.001144,16.24,0,-0.918316,-1.888632,-1.234455,-1.109331,-0.981155,0.001526,-2.092012
11.8,15.001144,16.24,0,-0.938467,-1.987402,-1.234455,-1.109331,-1.075761,0.001526,-2.186618
11.81,15.001144,16.24,0,-0.996042,-2.086772,-1.234455,-1.109331,-1.170367,0.001526,-2.281224
11.82,15.001144,16.24,0,-1.036344,-2.186142,-1.234455,-1.109331,-1.264973,0.001526,-2.37583
11.83,15.001144,16.24,0,-1.1371,-2.236538,-1.234455,-1.109331,-1.359579,0.001526,-2.470436
11.84,15.001144,16.24,0,-1.157251,-2.334455,-1.234455,-1.109331,-1.454185,0.001526,-2.565042
11.85,15.001144,16.24,0,-1.234977,-2.435342,-1.234455,-1.109331,-1.551843,0.001526,-2.662699
11.86,15.001144,16.24,0,-1.315581,-2.533938,-1.234455,-1.109331,-1.646448,0.001526,-2.757305
11.87,15.001144,16.24,0,-1.29543,-2.585265,-1.234455,-1.109331,-1.741054,0.001526,-2.851911
11.88,15.001144,16.22,0,-1.355883,-2.634145,-1.216144,-1.094072,-1.83566,0.050355,-2.882429
11.89,15.001144,16.2,-0.125,-1.393307,-2.684699,-1.194781,-1.072709,-1.927214,0.056458,-2.946517
11.9,15.001144,16.18,-0.125,-1.413458,-2.783247,-1.176471,-1.05745,-2.018769,0.050355,-3.028916
11.91,15.001144,16.16,0,-1.473911,-2.832048,-1.155108,-1.039139,-2.110323,0.056458,-3.096056
11.92,15.001144,16.12,0,-1.45376,-2.831147,-1.115435,-1.002518,-2.195773,0.108339,-3.093004
11.93,15.001144,16.08,-0.125,-1.338611,-2.881733,-1.075761,-0.965896,-2.281224,0.108339,-3.141833
11.94,15.001144,16.02,-0.125,-1.473911,-2.829403,-1.014725,-0.910964,-2.360571,0.166323,-3.108263
11.95,15.001144,15.96,-0.125,-1.413458,-2.879042,-0.956741,-0.859083,-2.436866,0.157168,-3.141833
11.96,15.001144,15.9,-0.125,-1.355883,-2.880817,-0.895705,-0.80415,-2.510109,0.166323,-3.150988
11.97,15.001144,15.82,-0.25,-1.413458,-2.831147,-0.816358,-0.733959,-2.574197,0.215152,-3.096056
11.98,15.001144,15.74,-0.25,-1.376035,-2.830303,-0.737011,-0.660716,-2.635233,0.215152,-3.083848
11.99,15.001144,15.66,-0.25,-1.315581,-2.783247,-0.654612,-0.587472,-2.687114,0.221256,-3.056382
12,15.001144,15.58,-0.25,-1.258006,-2.782363,-0.575265,-0.517281,-2.735943,0.215152,-3.041123
12.01,15.001144,15.5,-0.125,-1.177402,-2.732678,-0.495918,-0.444038,-2.775616,0.215152,-3.007553
12.02,15.001144,15.4,-0.25,-1.197553,-2.634145,-0.395209,-0.355535,-2.812238,0.273136,-2.897688
12.03,15.001144,15.32,-0.25,-1.214825,-2.686405,-0.315862,-0.282292,-2.839704,0.215152,-2.909895
12.04,15.001144,15.24,-0.125,-1.234977,-2.63247,-0.236515,-0.2121,-2.861067,0.215152,-2.861067
12.05,15.001144,15.14,-0.25,-1.177402,-2.483463,-0.135805,-0.120546,-2.873274,0.273136,-2.723735
12.06,15.001144,15.06,-0.125,-1.116949,-2.484253,-0.056458,-0.050355,-2.882429,0.215152,-2.720684
12.07,15.001144,14.96,-0.25,-1.096797,-2.334455,0.044251,0.038148,-2.882429,0.273136,-2.574197
12.08,15.001144,14.88,-0.25,-1.076646,-2.335197,0.123598,0.111391,-2.876326,0.215152,-2.552834
12.09,15.001144,14.8,-0.25,-1.096797,-2.235827,0.202945,0.181582,-2.864118,0.215152,-2.470436
12.1,15.001144,14.72,-0.25,-1.056495,-2.185447,0.285344,0.254826,-2.845808,0.221256,-2.372778
12.11,15.001144,14.66,-0.125,-1.039223,-2.136457,0.343328,0.306706,-2.821393,0.157168,-2.360571
12.12,15.001144,14.6,-0.125,-0.996042,-2.086772,0.404364,0.361639,-2.793927,0.166323,-2.269017
12.13,15.001144,14.54,-0.125,-0.996042,-1.988034,0.4654,0.416571,-2.760357,0.166323,-2.180514
12.14,15.001144,14.5,-0.125,-0.958618,-1.987402,0.505074,0.453193,-2.720684,0.108339,-2.162203
12.15,15.001144,14.46,-0.125,-0.878014,-1.888632,0.544747,0.489815,-2.68101,0.108339,-2.085908
12.16,15.001144,14.44,-0.125,-0.81756,-1.888032,0.563058,0.505074,-2.638285,0.050355,-2.085908
12.17,15.001144,14.44,0,-0.938467,-1.887432,0.563058,0.505074,-2.59556,0.001526,-2.092012
12.18,15.001144,14.44,0,-0.918316,-1.888032,0.563058,0.505074,-2.552834,0.001526,-2.049287
12.19,15.001144,14.44,0,-0.938467,-1.838347,0.563058,0.505074,-2.510109,0.001526,-2.006561
12.2,15.001144,14.44,0,-0.878014,-1.786423,0.563058,0.505074,-2.467384,0.001526,-1.963836
12.21,15.001144,14.44,0,-0.81756,-1.73953,0.563058,0.505074,-2.424659,0.001526,-1.921111
12.22,15.001144,14.44,0,-0.81756,-1.738977,0.563058,0.505074,-2.378882,0.001526,-1.875334
12.23,15.001144,14.44,0,-0.797409,-1.689292,0.563058,0.505074,-2.336156,0.001526,-1.832609
12.24,15.001144,14.44,0,-0.780137,-1.639607,0.563058,0.505074,-2.293431,0.001526,-1.789883
12.25,15.001144,14.44,0,-0.797409,-1.589416,0.563058,0.505074,-2.250706,0.001526,-1.747158
12.26,15.001144,14.44,0,-0.699532,-1.540726,0.563058,0.505074,-2.20798,0.001526,-1.704433
12.27,15.001144,14.44,0,-0.739834,-1.541706,0.563058,0.505074,-2.165255,0.001526,-1.661707
12.28,15.001144,14.44,0,-0.676502,-1.489159,0.563058,0.505074,-2.119478,0.001526,-1.61593
12.29,15.001144,14.44,0,-0.65923,-1.440408,0.563058,0.505074,-2.076753,0.001526,-1.573205
12.3,15.001144,14.44,0,-0.639079,-1.390739,0.563058,0.505074,-2.034028,0.001526,-1.53048
12.31,15.001144,14.44,0,-0.561353,-1.341923,0.563058,0.505074,-1.991302,0.001526,-1.487755
12.32,15.001144,14.44,0,-0.598777,-1.342349,0.563058,0.505074,-1.948577,0.001526,-1.445029
12.33,15.001144,14.44,0,-0.578625,-1.291016,0.563058,0.505074,-1.905852,0.001526,-1.402304
12.34,15.001144,14.44,0,-0.541202,-1.242126,0.563058,0.505074,-1.860075,0.001526,-1.356527
12.35,15.001144,14.44,0,-0.480748,-1.192441,0.563058,0.505074,-1.81735,0.001526,-1.313802
12.36,15.001144,14.44,0,-0.521051,-1.142756,0.563058,0.505074,-1.774624,0.001526,-1.271077
12.37,15.001144,14.44,0,-0.483627,-1.141326,0.563058,0.505074,-1.731899,0.001526,-1.228351
12.38,15.001144,14.44,0,-0.460597,-1.093419,0.563058,0.505074,-1.689174,0.001526,-1.185626
12.39,15.001144,14.44,0,-0.440446,-1.042743,0.563058,0.505074,-1.646448,0.001526,-1.142901
12.4,15.001144,14.44,0,-0.400144,-0.993385,0.563058,0.505074,-1.603723,0.001526,-1.100175
12.41,15.001144,14.44,0,-0.322418,-0.944016,0.563058,0.505074,-1.557946,0.001526,-1.054398
12.42,15.001144,14.44,0,-0.339691,-0.943716,0.563058,0.505074,-1.515221,0.001526,-1.011673
12.43,15.001144,14.44,0,-0.302267,-0.894331,0.563058,0.505074,-1.472496,0.001526,-0.968948
12.44,15.001144,14.44,0,-0.302267,-0.844646,0.563058,0.505074,-1.42977,0.001526,-0.926223
12.45,15.001144,14.44,0,-0.241814,-0.794708,0.563058,0.505074,-1.387045,0.001526,-0.883497
12.46,15.001144,14.44,0,-0.18136,-0.745039,0.563058,0.505074,-1.34432,0.001526,-0.840772
12.47,15.001144,14.44,0,-0.259086,-0.745039,0.563058,0.505074,-1.298543,0.001526,-0.794995
12.48,15.001144,14.44,0,-0.18136,-0.69537,0.563058,0.505074,-1.255818,0.001526,-0.75227
12.49,15.001144,14.44,0,-0.18136,-0.645508,0.563058,0.505074,-1.213092,0.001526,-0.709545
12.5,15.001144,14.44,0,-0.161209,-0.595853,0.563058,0.505074,-1.170367,0.001526,-0.666819
12.51,-14.998093,14.44,0,-0.123786,-26.283392,-29.436179,-26.491188,-2.281224,0.001526,-28.773938
12.52,-14.998093,14.02,-1,-43.535085,-27.004715,-29.01503,-26.112764,-4.530404,1.136797,-29.509422
12.53,-14.998093,12.6,-3.875,-42.400864,-25.459718,-27.595941,-24.834058,-6.70634,3.83154,-27.71191
12.54,-14.998093,10.22,-6.5,-30.995322,-22.884189,-25.215534,-22.691691,-8.738842,6.428626,-25.004959
12.55,-14.998093,7.12,-8.5,-20.623246,-20.159704,-22.1149,-19.902342,-10.557717,8.372625,-22.090486
12.56,-14.998093,3.58,-9.625,-12.041742,-17.610504,-18.574807,-16.716258,-12.123293,9.559777,-19.282826
12.57,-14.998093,-0.16,-10,-6.54624,-15.25331,-14.839399,-13.35317,-13.408103,10.084688,-16.679637
12.58,-14.998093,-4,-9.875,-3.641598,-12.719373,-10.997177,-9.895476,-14.402991,10.374609,-13.926909
12.59,-14.998093,-7.84,-9.625,-2.587981,-10.238375,-7.158007,-6.440833,-15.101854,10.365454,-11.180285
12.6,-14.998093,-11.66,-9.25,-1.494063,-7.495436,-3.337148,-3.00145,-15.504692,10.316625,-8.192569
12.61,-14.998093,-15.44,-9,0.195754,-4.572478,0.440986,0.395209,-15.617609,10.200656,-5.024796
