TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
144.87,30.000763,23.5,3.785534,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
144.88,30.000763,23.5,3.805685,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
144.89,30.000763,23.5,3.693415,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
144.9,30.000763,23.5,3.923714,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
144.91,30.000763,23.5,3.670385,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
144.92,30.000763,23.5,3.762504,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
144.92,30.000763,23.5,3.762504,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
144.93,30.000763,23.625,3.762504,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
144.94,30.000763,23.625,3.739475,26.496264,0.001526,0.001526,0.001526,0.001526,0.001526
144.95,30.000763,23.5,3.785534,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
144.96,30.000763,23.5,3.624325,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
144.97,30.000763,23.625,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
144.98,30.000763,23.625,3.552357,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
144.99,30.000763,23.625,3.647355,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145,30.000763,23.625,3.808564,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.01,30.000763,23.625,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.02,30.000763,23.625,3.670385,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.03,30.000763,23.625,3.670385,27.02286,0.001526,0.001526,0.001526,0.001526,0.001526
145.04,30.000763,23.625,3.693415,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
145.05,30.000763,23.5,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.06,30.000763,23.5,3.555236,26.591465,0.001526,0.001526,0.001526,0.001526,0.001526
145.07,30.000763,23.5,3.854624,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.08,30.000763,23.5,3.624325,26.522376,0.001526,0.001526,0.001526,0.001526,0.001526
145.09,30.000763,23.5,3.647355,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.1,30.000763,23.625,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.11,30.000763,23.625,3.670385,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.12,30.000763,23.625,3.785534,26.591465,0.001526,0.001526,0.001526,0.001526,0.001526
145.13,30.000763,23.5,3.739475,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.14,30.000763,23.625,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.15,30.000763,23.625,3.716445,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
145.16,30.000763,23.625,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.17,30.000763,23.625,3.874775,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.18,30.000763,23.625,3.647355,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.19,30.000763,23.5,3.647355,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.2,30.000763,23.5,3.828715,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.21,30.000763,23.5,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.22,30.000763,23.5,3.828715,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.23,30.000763,23.5,3.601295,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.24,30.000763,23.625,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.24,30.000763,23.625,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.25,30.000763,23.625,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.26,30.000763,23.5,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.27,30.000763,23.625,3.808564,27.031564,0.001526,0.001526,0.001526,0.001526,0.001526
145.28,30.000763,23.5,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.29,30.000763,23.625,3.716445,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.3,30.000763,23.5,3.900684,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.31,30.000763,23.5,3.716445,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.32,30.000763,23.625,3.874775,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.33,30.000763,23.625,3.601295,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.34,30.000763,23.625,3.828715,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.35,30.000763,23.625,3.762504,26.384199,0.001526,0.001526,0.001526,0.001526,0.001526
145.36,30.000763,23.5,3.578266,26.384199,0.001526,0.001526,0.001526,0.001526,0.001526
145.37,30.000763,23.625,3.923714,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.38,30.000763,23.625,3.647355,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.39,30.000763,23.5,3.805685,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.4,30.000763,23.625,3.759626,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.41,30.000763,23.625,3.762504,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.42,30.000763,23.625,3.647355,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.43,30.000763,23.625,3.529327,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.44,30.000763,23.625,3.785534,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.45,30.000763,23.625,3.670385,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.46,30.000763,23.625,3.713566,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
145.47,30.000763,23.5,3.877654,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.48,30.000763,23.625,3.647355,26.600169,0.001526,0.001526,0.001526,0.001526,0.001526
145.49,30.000763,23.625,3.808564,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.5,30.000763,23.625,3.762504,26.625737,0.001526,0.001526,0.001526,0.001526,0.001526
145.51,30.000763,23.625,3.762504,26.686121,0.001526,0.001526,0.001526,0.001526,0.001526
145.52,30.000763,23.625,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.53,30.000763,23.5,3.647355,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.54,30.000763,23.625,3.877654,26.504968,0.001526,0.001526,0.001526,0.001526,0.001526
145.55,30.000763,23.625,3.670385,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.56,30.000763,23.625,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.56,30.000763,23.625,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.57,30.000763,23.5,3.877654,26.617033,0.001526,0.001526,0.001526,0.001526,0.001526
145.58,30.000763,23.625,3.739475,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.59,30.000763,23.625,3.805685,26.418471,0.001526,0.001526,0.001526,0.001526,0.001526
145.6,30.000763,23.5,3.647355,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.61,30.000763,23.625,3.739475,26.617033,0.001526,0.001526,0.001526,0.001526,0.001526
145.62,30.000763,23.625,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.63,30.000763,23.625,3.647355,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.64,30.000763,23.5,3.923714,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.65,30.000763,23.625,3.601295,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
145.66,30.000763,23.625,3.716445,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.67,30.000763,23.625,3.828715,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.68,30.000763,23.625,3.670385,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.69,30.000763,23.625,3.739475,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.7,30.000763,23.625,3.601295,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.71,30.000763,23.625,3.828715,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.72,30.000763,23.5,3.670385,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.73,30.000763,23.625,3.716445,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.74,30.000763,23.5,3.828715,26.358087,0.001526,0.001526,0.001526,0.001526,0.001526
145.75,30.000763,23.625,3.670385,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
145.76,30.000763,23.625,3.693415,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.77,30.000763,23.625,3.877654,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.78,30.000763,23.5,3.716445,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
145.79,30.000763,23.625,3.828715,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.8,30.000763,23.5,3.601295,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.81,30.000763,23.625,3.828715,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.82,30.000763,23.625,3.624325,26.280838,0.001526,0.001526,0.001526,0.001526,0.001526
145.83,30.000763,23.625,3.670385,26.349927,0.001526,0.001526,0.001526,0.001526,0.001526
145.84,30.000763,23.75,3.785534,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
145.85,30.000763,23.625,3.624325,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.86,30.000763,23.625,3.693415,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.87,30.000763,23.625,3.739475,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
145.88,30.000763,23.625,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.88,30.000763,23.625,3.739475,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.89,30.000763,23.625,3.739475,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.9,30.000763,23.625,3.601295,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.91,30.000763,23.625,3.805685,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
145.92,30.000763,23.625,3.670385,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.93,30.000763,23.625,3.601295,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
145.94,30.000763,23.625,3.877654,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
145.95,30.000763,23.625,3.624325,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.96,30.000763,23.625,3.828715,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
145.97,30.000763,23.625,3.693415,26.513672,0.001526,0.001526,0.001526,0.001526,0.001526
145.98,30.000763,23.625,3.828715,26.375495,0.001526,0.001526,0.001526,0.001526,0.001526
145.99,30.000763,23.5,3.716445,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
146,30.000763,23.625,3.601295,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
146.01,9.999237,23.5,3.828715,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.02,9.999237,23.375,-4.816121,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.03,9.999237,22.625,-3.707809,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.04,9.999237,22,-3.316301,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.04,9.999237,22,-3.316301,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.05,9.999237,21.375,-2.947823,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.06,9.999237,20.75,-2.809644,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.07,9.999237,20.125,-2.671465,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.08,9.999237,19.625,-2.553436,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.09,9.999237,19.25,-2.484347,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.1,9.999237,18.75,-2.461317,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.11,9.999237,18.25,-2.300108,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.12,9.999237,17.875,-2.184959,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.13,9.999237,17.5,-2.069809,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.14,9.999237,17.125,-2.046779,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.15,9.999237,16.625,-1.9086,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.16,9.999237,16.375,-1.724361,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.17,9.999237,15.875,-1.609212,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.18,9.999237,15.375,-1.494063,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.19,9.999237,15,-1.355883,8.808702,0.001526,0.001526,0.001526,0.001526,0.001526
146.2,9.999237,14.625,-1.148615,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.2,9.999237,14.625,-1.148615,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.21,9.999237,14.25,-1.056495,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.22,9.999237,13.875,-0.846348,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.23,9.999237,13.5,-0.731198,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.24,9.999237,13.125,-0.618928,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.25,9.999237,12.75,-0.572868,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.26,9.999237,12.5,-0.40878,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.27,9.999237,12.375,-0.36272,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.28,9.999237,11.875,-0.293631,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.29,9.999237,11.75,-0.109392,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.3,9.999237,11.5,-0.063332,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.31,9.999237,11.25,-0.017272,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.32,9.999237,11,0.166967,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.33,9.999237,10.75,0.305146,8.805811,0.001526,0.001526,0.001526,0.001526,0.001526
146.34,9.999237,10.625,0.420295,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.35,9.999237,10.25,0.489385,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.36,9.999237,10.125,0.512415,8.80292,0.001526,0.001526,0.001526,0.001526,0.001526
146.37,9.999237,9.875,0.601655,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.38,9.999237,9.625,0.647715,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.39,9.999237,9.5,0.719683,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.4,9.999237,9.25,0.811803,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.41,9.999237,9,0.857863,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.42,9.999237,8.875,0.857863,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.43,9.999237,8.75,0.926952,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.44,9.999237,8.625,0.973012,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.45,9.999237,8.5,1.065131,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.46,9.999237,8.375,1.134221,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
146.47,9.999237,8.375,1.180281,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.48,9.999237,8.125,1.203311,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.49,9.999237,8,1.387549,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
146.5,9.999237,8,1.433609,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.51,9.999237,7.875,1.410579,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.52,9.999237,7.625,1.433609,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.52,9.999237,7.625,1.433609,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.53,9.999237,7.5,1.502699,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.54,9.999237,7.25,1.548759,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.55,9.999237,7,1.709968,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.56,9.999237,6.875,1.732997,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.57,9.999237,6.875,1.686938,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.58,9.999237,6.875,1.779057,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.59,9.999237,6.75,1.732997,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.6,9.999237,6.625,1.825117,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.61,9.999237,6.625,1.732997,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.62,9.999237,6.5,1.779057,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.63,9.999237,6.375,1.825117,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.64,9.999237,6.5,1.848147,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.65,9.999237,6.25,1.848147,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.66,9.999237,6.25,1.963296,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.67,9.999237,6.125,1.894207,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.68,9.999237,6,1.963296,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.68,9.999237,6,1.963296,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.69,9.999237,6,2.009356,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
146.7,9.999237,5.875,2.032386,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.71,9.999237,5.625,2.078445,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.72,9.999237,5.625,2.170565,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.73,9.999237,5.625,2.055416,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.74,9.999237,5.5,2.101475,8.84014,0.001526,0.001526,0.001526,0.001526,0.001526
146.75,9.999237,5.5,2.239655,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
146.76,9.999237,5.375,2.101475,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.77,9.999237,5.375,2.101475,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.78,9.999237,5.375,2.101475,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.79,9.999237,5.25,2.147535,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.8,9.999237,5.25,2.124505,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.81,9.999237,5.125,2.170565,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.82,9.999237,5,2.308744,8.83743,0.001526,0.001526,0.001526,0.001526,0.001526
146.83,9.999237,5,2.193595,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
146.84,9.999237,5,2.262684,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
146.85,9.999237,5,2.193595,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.86,9.999237,4.75,2.331774,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.87,9.999237,4.75,2.239655,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
146.88,9.999237,4.625,2.285714,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
146.89,9.999237,4.625,2.262684,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.9,9.999237,4.375,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.91,9.999237,4.375,2.400864,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.92,9.999237,4.25,2.354804,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.93,9.999237,4.375,2.331774,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.94,9.999237,4.375,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.95,9.999237,4.25,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.96,9.999237,4.25,2.423893,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
146.97,9.999237,4.25,2.331774,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.98,9.999237,4.25,2.446923,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
146.99,9.999237,4.125,2.377834,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147,9.999237,4.125,2.423893,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.01,9.999237,4.125,2.423893,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.02,9.999237,4.125,2.469953,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.03,9.999237,4.125,2.354804,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.04,9.999237,4,2.446923,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
147.05,9.999237,4.125,2.446923,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.06,9.999237,4,2.446923,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.07,9.999237,4,2.516013,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.08,9.999237,3.875,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.09,9.999237,3.875,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.1,9.999237,3.75,2.564951,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.11,9.999237,3.875,2.469953,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.12,9.999237,3.75,2.449802,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.13,9.999237,3.75,2.469953,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.14,9.999237,3.75,2.587981,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.15,9.999237,3.625,2.446923,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.16,9.999237,3.625,2.492983,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.16,9.999237,3.625,2.492983,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.17,9.999237,3.625,2.587981,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.18,9.999237,3.625,2.539043,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.19,9.999237,3.5,2.654192,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.2,9.999237,3.625,2.516013,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
147.21,9.999237,3.5,2.564951,8.84014,0.001526,0.001526,0.001526,0.001526,0.001526
147.22,9.999237,3.625,2.611011,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.23,9.999237,3.625,2.469953,8.805811,0.001526,0.001526,0.001526,0.001526,0.001526
147.24,9.999237,3.625,2.608132,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.25,9.999237,3.625,2.516013,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.26,9.999237,3.625,2.539043,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.27,9.999237,3.625,2.654192,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.28,9.999237,3.5,2.516013,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.29,9.999237,3.5,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.3,9.999237,3.5,2.539043,8.83743,0.001526,0.001526,0.001526,0.001526,0.001526
147.31,9.999237,3.5,2.585103,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.32,9.999237,3.5,2.700252,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.32,9.999237,3.5,2.700252,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.33,9.999237,3.5,2.539043,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.34,9.999237,3.375,2.564951,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.35,9.999237,3.375,2.654192,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.36,9.999237,3.375,2.564951,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.37,9.999237,3.375,2.654192,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.38,9.999237,3.375,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.39,9.999237,3.375,2.539043,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.4,9.999237,3.375,2.654192,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.41,9.999237,3.25,2.539043,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.42,9.999237,3.25,2.634041,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.43,9.999237,3.25,2.723282,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.44,9.999237,3.25,2.654192,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.45,9.999237,3.25,2.539043,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.46,9.999237,3.25,2.654192,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.47,9.999237,3.125,2.654192,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
147.48,9.999237,3.25,2.746312,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.48,9.999237,3.25,2.746312,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.49,9.999237,3.125,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.5,9.999237,3.125,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.51,9.999237,3.25,2.746312,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.52,9.999237,3.25,2.631162,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.53,9.999237,3.25,2.654192,8.843031,0.001526,0.001526,0.001526,0.001526,0.001526
147.54,9.999237,3.25,2.700252,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.55,9.999237,3.25,2.608132,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
147.56,9.999237,3.25,2.608132,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.57,9.999237,3.25,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.58,9.999237,3.25,2.631162,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
147.59,9.999237,3.25,2.654192,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.6,9.999237,3.25,2.608132,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.61,9.999237,3.25,2.585103,8.834539,0.001526,0.001526,0.001526,0.001526,0.001526
147.62,9.999237,3.25,2.608132,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.63,9.999237,3.25,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.64,9.999237,3.125,2.587981,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
147.65,9.999237,3.25,2.700252,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
