TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
4.91,30.000763,11.25,3.376754,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
4.92,30.000763,11.125,3.327816,16.680913,18.90135,18.90135,0.001526,0.001526,18.90135
4.93,30.000763,11.125,3.514933,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
4.94,30.000763,11.25,3.304786,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
4.95,30.000763,11.125,3.422814,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
4.96,30.000763,11.125,3.422814,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
4.97,30.000763,11.125,3.327816,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
4.98,30.000763,11.25,3.353724,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
4.99,30.000763,11.25,3.123426,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
5,30.000763,11.125,3.123426,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
5.01,30.000763,11.25,3.422814,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.02,30.000763,11.25,3.123426,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.03,30.000763,11.25,3.212666,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.04,30.000763,11.125,3.169485,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.05,30.000763,11.125,3.376754,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.06,30.000763,11.25,3.445844,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.07,30.000763,11.125,3.215545,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
5.08,30.000763,11.125,3.327816,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.09,30.000763,11.25,3.399784,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.1,30.000763,11.125,3.238575,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.11,30.000763,11.125,3.422814,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.12,30.000763,11.125,3.307665,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
5.13,30.000763,11.125,3.422814,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.14,30.000763,11.125,3.584023,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.15,30.000763,11.25,3.304786,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.16,30.000763,11.25,3.284635,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.17,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.18,30.000763,11.125,3.169485,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.19,30.000763,11.125,3.353724,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.2,30.000763,11.375,3.281756,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.2,30.000763,11.375,3.281756,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
5.21,30.000763,11.25,3.028427,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.22,30.000763,11.25,3.353724,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.23,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.24,30.000763,11.125,3.258726,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.25,30.000763,11.25,3.327816,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.26,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.27,30.000763,11.25,3.169485,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.28,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.29,30.000763,11.25,3.192515,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.3,30.000763,11.25,3.215545,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.31,30.000763,11.25,3.330694,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.32,30.000763,11.25,3.422814,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.33,30.000763,11.25,3.192515,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.34,30.000763,11.125,3.258726,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.35,30.000763,11.25,3.399784,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.36,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.36,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.37,30.000763,11.25,3.215545,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.38,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.39,30.000763,11.25,3.192515,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.4,30.000763,11.25,3.353724,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.41,30.000763,11.125,3.258726,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.42,30.000763,11.25,3.399784,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.43,30.000763,11.25,3.235696,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
5.44,30.000763,11.125,3.238575,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
5.45,30.000763,11.25,3.353724,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.46,30.000763,11.125,3.123426,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.47,30.000763,11.125,3.399784,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.48,30.000763,11.125,3.560993,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.49,30.000763,11.125,3.376754,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.5,30.000763,11.125,3.537963,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.51,30.000763,11.125,3.307665,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.52,30.000763,11.125,3.350846,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.52,30.000763,11.125,3.350846,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.53,30.000763,11.125,3.468874,16.691876,18.90135,18.90135,0.001526,0.001526,18.90135
5.54,30.000763,11.25,3.192515,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.55,30.000763,11.25,3.327816,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.56,30.000763,11.125,3.215545,16.762451,18.90135,18.90135,0.001526,0.001526,18.90135
5.57,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.58,30.000763,11.25,3.235696,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.59,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.6,30.000763,11.25,3.258726,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.61,30.000763,11.25,3.304786,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.62,30.000763,11.125,3.169485,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
5.63,30.000763,11.25,3.304786,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.64,30.000763,11.125,3.123426,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.65,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
5.66,30.000763,11.25,3.307665,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.67,30.000763,11.125,3.192515,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.68,30.000763,11.125,3.445844,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.69,30.000763,11.125,3.376754,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.7,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.71,30.000763,11.25,3.212666,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.72,30.000763,11.25,3.100396,16.59567,18.770123,18.770123,0.001526,0.001526,18.770123
5.73,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.74,30.000763,11.25,3.304786,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.75,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.76,30.000763,11.25,3.238575,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.77,30.000763,11.25,3.258726,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.78,30.000763,11.125,3.376754,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.79,30.000763,11.25,3.422814,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
5.8,30.000763,11.25,3.074487,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.81,30.000763,11.125,3.146456,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
5.82,30.000763,11.125,3.422814,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.83,30.000763,11.125,3.376754,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.84,30.000763,11.125,3.491904,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.84,30.000763,11.125,3.491904,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.85,30.000763,11.125,3.258726,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
5.86,30.000763,11.125,3.422814,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.87,30.000763,11.125,3.376754,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.88,30.000763,11.25,3.235696,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
5.89,30.000763,11.25,3.238575,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.9,30.000763,11.25,3.100396,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
5.91,30.000763,11.25,3.235696,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.92,30.000763,11.25,3.353724,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.93,30.000763,11.125,3.146456,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
5.94,30.000763,11.125,3.304786,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
5.95,30.000763,11.125,3.584023,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
5.96,30.000763,11.25,3.330694,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
5.97,30.000763,11.25,3.258726,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.98,30.000763,11.25,3.169485,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
5.99,30.000763,11.125,3.169485,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
6,30.000763,11.125,3.537963,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
6,30.000763,11.125,3.537963,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
6.01,9.999237,11.125,3.330694,-1.010835,-1.100175,-1.100175,0.001526,0.001526,-1.100175
6.02,9.999237,10.875,-5.069449,-0.770918,-0.865187,-0.865187,0.001526,0.001526,-0.865187
6.03,9.999237,10.125,-3.889169,-0.096333,-0.099184,-0.099184,0.001526,0.001526,-0.099184
6.04,9.999237,9.625,-2.806765,0.33738,0.401312,0.401312,0.001526,0.001526,0.401312
6.05,9.999237,9.125,-2.576466,0.771155,0.901808,0.901808,0.001526,0.001526,0.901808
6.06,9.999237,8.5,-2.366319,1.300498,1.499962,1.499962,0.001526,0.001526,1.499962
6.07,9.999237,8,-2.08996,1.734565,2.000458,2.000458,0.001526,0.001526,2.000458
6.08,9.999237,7.5,-1.928751,2.168207,2.500954,2.500954,0.001526,0.001526,2.500954
6.09,9.999237,7.25,-1.583303,2.40206,2.766461,2.766461,0.001526,0.001526,2.766461
6.1,9.999237,6.875,-1.419216,2.74904,3.132677,3.132677,0.001526,0.001526,3.132677
6.11,9.999237,6.625,-1.191796,2.987307,3.401236,3.401236,0.001526,0.001526,3.401236
6.12,9.999237,6.375,-1.004678,3.180037,3.633173,3.633173,0.001526,0.001526,3.633173
6.13,9.999237,6.125,-0.751349,3.418705,3.901732,3.901732,0.001526,0.001526,3.901732
6.14,9.999237,5.875,-0.59014,3.66066,4.133669,4.133669,0.001526,0.001526,4.133669
6.15,9.999237,5.625,-0.313782,3.859566,4.402228,4.402228,0.001526,0.001526,4.402228
6.16,9.999237,5.5,-0.106513,3.953464,4.499886,4.499886,0.001526,0.001526,4.499886
6.16,9.999237,5.5,-0.106513,3.953464,4.499886,4.499886,0.001526,0.001526,4.499886
6.17,9.999237,5.25,0.031666,4.193155,4.768444,4.768444,0.001526,0.001526,4.768444
6.18,9.999237,5,0.238935,4.385944,5.000381,5.000381,0.001526,0.001526,5.000381
6.19,9.999237,4.625,0.446204,4.771521,5.400168,5.400168,0.001526,0.001526,5.400168
6.2,9.999237,4.375,0.699532,4.961158,5.635157,5.635157,0.001526,0.001526,5.635157
6.21,9.999237,4.25,0.837711,5.105657,5.766384,5.766384,0.001526,0.001526,5.766384
6.22,9.999237,4.125,0.93271,5.203696,5.900664,5.900664,0.001526,0.001526,5.900664
6.23,9.999237,4,1.06801,5.298324,6.001373,6.001373,0.001526,0.001526,6.001373
6.24,9.999237,3.75,1.16013,5.539156,6.26688,6.26688,0.001526,0.001526,6.26688
6.25,9.999237,3.625,1.301187,5.642767,6.40116,6.40116,0.001526,0.001526,6.40116
6.26,9.999237,3.5,1.370277,5.741104,6.501869,6.501869,0.001526,0.001526,6.501869
6.27,9.999237,3.5,1.393307,5.739225,6.501869,6.501869,0.001526,0.001526,6.501869
6.28,9.999237,3.375,1.416337,5.880056,6.633097,6.633097,0.001526,0.001526,6.633097
6.29,9.999237,3.25,1.577546,5.974614,6.767376,6.767376,0.001526,0.001526,6.767376
6.3,9.999237,3.25,1.554516,5.976451,6.767376,6.767376,0.001526,0.001526,6.767376
6.31,9.999237,3.25,1.600576,5.976451,6.767376,6.767376,0.001526,0.001526,6.767376
6.32,9.999237,3.125,1.738755,6.070979,6.901656,6.901656,0.001526,0.001526,6.901656
6.33,9.999237,3.125,1.738755,6.076826,6.901656,6.901656,0.001526,0.001526,6.901656
6.34,9.999237,3,1.715725,6.171262,6.999313,6.999313,0.001526,0.001526,6.999313
6.35,9.999237,2.875,1.899964,6.311891,7.133593,7.133593,0.001526,0.001526,7.133593
6.36,9.999237,2.75,1.946024,6.410226,7.267872,7.267872,0.001526,0.001526,7.267872
6.37,9.999237,2.625,1.969054,6.556965,7.402152,7.402152,0.001526,0.001526,7.402152
6.38,9.999237,2.625,1.992083,6.552803,7.402152,7.402152,0.001526,0.001526,7.402152
6.39,9.999237,2.5,2.130263,6.605178,7.499809,7.499809,0.001526,0.001526,7.499809
6.4,9.999237,2.375,2.130263,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
6.41,9.999237,2.25,2.153293,6.846243,7.768368,7.768368,0.001526,0.001526,7.768368
6.42,9.999237,2.25,2.291472,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
6.43,9.999237,2.25,2.291472,6.846243,7.768368,7.768368,0.001526,0.001526,7.768368
6.44,9.999237,2.125,2.245412,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
6.45,9.999237,2.125,2.222382,6.993173,7.899596,7.899596,0.001526,0.001526,7.899596
6.46,9.999237,2.125,2.268442,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
6.47,9.999237,2,2.360561,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
6.48,9.999237,2,2.337531,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
6.48,9.999237,2,2.337531,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
6.49,9.999237,2,2.314502,7.091952,8.000305,8.000305,0.001526,0.001526,8.000305
6.5,9.999237,1.875,2.360561,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
6.51,9.999237,1.875,2.498741,7.179174,8.134585,8.134585,0.001526,0.001526,8.134585
6.52,9.999237,1.875,2.52177,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
6.53,9.999237,1.75,2.429651,7.32132,8.268864,8.268864,0.001526,0.001526,8.268864
6.54,9.999237,1.75,2.429651,7.328373,8.268864,8.268864,0.001526,0.001526,8.268864
6.55,9.999237,1.875,2.429651,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
6.56,9.999237,1.875,2.52177,7.18138,8.134585,8.134585,0.001526,0.001526,8.134585
6.57,9.999237,1.75,2.429651,7.328373,8.268864,8.268864,0.001526,0.001526,8.268864
6.58,9.999237,1.75,2.452681,7.330774,8.268864,8.268864,0.001526,0.001526,8.268864
6.59,9.999237,1.75,2.475711,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
6.6,9.999237,1.75,2.475711,7.323721,8.268864,8.268864,0.001526,0.001526,8.268864
6.61,9.999237,1.75,2.5448,7.323721,8.268864,8.268864,0.001526,0.001526,8.268864
6.62,9.999237,1.75,2.498741,7.323721,8.268864,8.268864,0.001526,0.001526,8.268864
6.63,9.999237,1.75,2.475711,7.325972,8.268864,8.268864,0.001526,0.001526,8.268864
6.64,9.999237,1.75,2.52177,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
6.64,9.999237,1.75,2.52177,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
6.65,9.999237,1.75,2.475711,7.330774,8.268864,8.268864,0.001526,0.001526,8.268864
6.66,9.999237,1.625,2.498741,7.422366,8.400092,8.400092,0.001526,0.001526,8.400092
6.67,9.999237,1.75,2.475711,7.333175,8.268864,8.268864,0.001526,0.001526,8.268864
6.68,9.999237,1.625,2.452681,7.422366,8.400092,8.400092,0.001526,0.001526,8.400092
6.69,9.999237,1.625,2.56783,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
6.7,9.999237,1.625,2.452681,7.436963,8.400092,8.400092,0.001526,0.001526,8.400092
6.71,9.999237,1.625,2.475711,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
6.72,9.999237,1.625,2.56783,7.417653,8.400092,8.400092,0.001526,0.001526,8.400092
6.73,9.999237,1.625,2.498741,7.422366,8.400092,8.400092,0.001526,0.001526,8.400092
6.74,9.999237,1.625,2.56783,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
6.75,9.999237,1.625,2.56783,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
6.76,9.999237,1.625,2.452681,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
6.77,9.999237,1.625,2.5448,7.420086,8.400092,8.400092,0.001526,0.001526,8.400092
6.78,9.999237,1.5,2.5448,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
6.79,9.999237,1.625,2.5448,7.427232,8.400092,8.400092,0.001526,0.001526,8.400092
6.8,9.999237,1.625,2.52177,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
6.8,9.999237,1.625,2.52177,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
6.81,9.999237,1.5,2.52177,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
6.82,9.999237,1.5,2.5448,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
6.83,9.999237,1.5,2.59086,7.504129,8.500801,8.500801,0.001526,0.001526,8.500801
6.84,9.999237,1.625,2.56783,7.417653,8.400092,8.400092,0.001526,0.001526,8.400092
6.85,9.999237,1.5,2.61389,7.526154,8.500801,8.500801,0.001526,0.001526,8.500801
6.86,9.999237,1.5,2.56783,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
6.87,9.999237,1.5,2.59086,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
6.88,9.999237,1.375,2.52177,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
6.89,9.999237,1.375,2.52177,7.627635,8.63508,8.63508,0.001526,0.001526,8.63508
6.9,9.999237,1.5,2.682979,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
6.91,9.999237,1.375,2.63692,7.625139,8.63508,8.63508,0.001526,0.001526,8.63508
6.92,9.999237,1.375,2.63692,7.630131,8.63508,8.63508,0.001526,0.001526,8.63508
6.93,9.999237,1.25,2.61389,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
6.94,9.999237,1.25,2.682979,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
6.95,9.999237,1.25,2.682979,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
6.96,9.999237,1.25,2.824037,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
6.97,9.999237,1.25,2.824037,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
6.98,9.999237,1.125,2.844189,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
6.99,9.999237,1.125,2.824037,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
7,9.999237,1,2.777978,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
7.01,9.999237,1,2.754948,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
7.02,9.999237,1,2.844189,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
7.03,9.999237,0.875,2.867218,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
7.04,9.999237,0.875,2.913278,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
7.05,9.999237,1,2.982368,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
7.06,9.999237,0.875,2.867218,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
7.07,9.999237,0.875,2.890248,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
7.08,9.999237,0.875,2.913278,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
7.09,9.999237,0.75,2.936308,8.198892,9.266804,9.266804,0.001526,0.001526,9.266804
7.1,9.999237,0.75,2.959338,8.193521,9.266804,9.266804,0.001526,0.001526,9.266804
7.11,9.999237,0.75,2.959338,8.193521,9.266804,9.266804,0.001526,0.001526,9.266804
7.12,9.999237,0.75,2.959338,8.193521,9.266804,9.266804,0.001526,0.001526,9.266804
7.12,9.999237,0.75,2.959338,8.193521,9.266804,9.266804,0.001526,0.001526,9.266804
7.13,9.999237,0.75,2.982368,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
7.14,9.999237,0.625,3.005398,8.300784,9.401083,9.401083,0.001526,0.001526,9.401083
7.15,9.999237,0.625,3.100396,8.289916,9.401083,9.401083,0.001526,0.001526,9.401083
7.16,9.999237,0.75,3.146456,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
7.17,9.999237,0.625,3.123426,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
7.18,9.999237,0.625,3.123426,8.289916,9.401083,9.401083,0.001526,0.001526,9.401083
7.19,9.999237,0.75,3.169485,8.188318,9.266804,9.266804,0.001526,0.001526,9.266804
7.2,9.999237,0.625,3.169485,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
7.21,9.999237,0.75,3.100396,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
7.22,9.999237,0.75,3.054336,8.206949,9.266804,9.266804,0.001526,0.001526,9.266804
7.23,9.999237,0.625,3.005398,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
7.24,9.999237,0.625,3.008276,8.289916,9.401083,9.401083,0.001526,0.001526,9.401083
7.25,9.999237,0.625,3.100396,8.287368,9.401083,9.401083,0.001526,0.001526,9.401083
