TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
0.01,0.001526,-18.38,0,0.351205,51.917174,18.382544,55.144579,1.329061,0.001526,56.472114
0.01,0.001526,-18.38,0,-0.011515,51.884348,18.382544,55.144579,1.332113,0.001526,56.475166
0.01,0.001526,-18.38,0,-0.011515,51.884348,18.382544,55.144579,1.335164,0.001526,56.478218
0.01,0.001526,-18.38,0,0.063332,51.884348,18.382544,55.144579,1.338216,0.001526,56.48127
0.01,0.001526,-18.38,0,-0.011515,51.884348,18.382544,55.144579,1.341268,0.001526,56.484321
0.01,0.001526,-18.38,0,-0.011515,51.900761,18.382544,55.144579,1.34432,0.001526,56.487373
0.01,0.001526,-18.38,0,-0.011515,51.867935,18.382544,55.144579,1.347372,0.001526,56.490425
0.01,0.001526,-18.38,0,-0.011515,51.900761,18.382544,55.144579,1.350423,0.001526,56.493477
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.353475,0.001526,56.496529
0.01,0.001526,-18.38,0,-0.011515,51.934285,18.382544,55.144579,1.356527,0.001526,56.49958
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.359579,0.001526,56.502632
0.01,0.001526,-18.38,0,-0.011515,51.967143,18.382544,55.144579,1.362631,0.001526,56.505684
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.365682,0.001526,56.508736
0.01,0.001526,-18.38,0,0.063332,51.950714,18.382544,55.144579,1.368734,0.001526,56.511788
0.01,0.001526,-18.38,0,0.063332,51.950714,18.382544,55.144579,1.374838,0.001526,56.517891
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.37789,0.001526,56.520943
0.01,0.001526,-18.38,0,-0.011515,51.934285,18.382544,55.144579,1.380941,0.001526,56.523995
0.01,0.001526,-18.38,0,-0.083483,51.983571,18.382544,55.144579,1.383993,0.001526,56.527047
0.01,0.001526,-18.38,0,-0.083483,51.950714,18.382544,55.144579,1.387045,0.001526,56.530098
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.390097,0.001526,56.53315
0.01,0.001526,-18.38,0,-0.011515,51.934285,18.382544,55.144579,1.393149,0.001526,56.536202
0.01,0.001526,-18.38,0,-0.011515,51.983571,18.382544,55.144579,1.396201,0.001526,56.539254
0.01,0.001526,-18.38,0,-0.011515,51.934285,18.382544,55.144579,1.399252,0.001526,56.542306
0.01,0.001526,-18.38,0,-0.011515,52.310092,18.382544,55.144579,1.402304,0.001526,56.545357
0.01,0.001526,-18.38,0,-0.011515,51.917856,18.382544,55.144579,1.405356,0.001526,56.548409
0.01,0.001526,-18.38,0,0.063332,51.951333,18.382544,55.144579,1.408408,0.001526,56.551461
0.01,0.001526,-18.38,0,-0.011515,51.984222,18.382544,55.144579,1.41146,0.001526,56.554513
0.01,0.001526,-18.38,0,0.063332,52.000666,18.382544,55.144579,1.414511,0.001526,56.557565
0.01,0.001526,-18.38,0,-0.011515,51.967777,18.382544,55.144579,1.417563,0.001526,56.560616
0.01,0.001526,-18.38,0,-0.011515,51.967777,18.382544,55.144579,1.420615,0.001526,56.563668
0.01,0.001526,-18.38,0,0.063332,51.934888,18.382544,55.144579,1.423667,0.001526,56.56672
0.01,0.001526,-18.38,0,-0.011515,51.951333,18.382544,55.144579,1.426719,0.001526,56.569772
0.01,0.001526,-18.38,0,-0.083483,52.000666,18.382544,55.144579,1.432822,0.001526,56.575875
0.01,0.001526,-18.38,0,-0.011515,52.000666,18.382544,55.144579,1.435874,0.001526,56.578927
0.01,0.001526,-18.38,0,-0.011515,51.984222,18.382544,55.144579,1.438926,0.001526,56.581979
0.01,0.001526,-18.38,0,-0.011515,51.951333,18.382544,55.144579,1.441978,0.001526,56.585031
0.01,0.001526,-18.38,0,-0.011515,51.967777,18.382544,55.144579,1.445029,0.001526,56.588083
0.01,0.001526,-18.38,0,0.063332,52.017111,18.382544,55.144579,1.448081,0.001526,56.591135
0.01,0.001526,-18.38,0,0.063332,51.853694,18.382544,55.144579,1.451133,0.001526,56.594186
0.01,0.001526,-18.38,0,-0.011515,52.000666,18.382544,55.144579,1.454185,0.001526,56.597238
0.01,0.001526,-18.38,0,-0.011515,51.984222,18.382544,55.144579,1.457237,0.001526,56.60029
0.01,0.001526,-18.38,0,-0.083483,52.050619,18.382544,55.144579,1.460288,0.001526,56.603342
0.01,0.001526,-18.38,0,-0.011515,52.050619,18.382544,55.144579,1.46334,0.001526,56.606394
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.466392,0.001526,56.609445
0.01,0.001526,-18.38,0,0.063332,52.067079,18.382544,55.144579,1.469444,0.001526,56.612497
0.01,0.001526,-18.38,0,-0.011515,52.050619,18.382544,55.144579,1.472496,0.001526,56.615549
0.01,0.001526,-18.38,0,0.063332,52.034159,18.382544,55.144579,1.475547,0.001526,56.618601
0.01,0.001526,-18.38,0,-0.083483,52.050619,18.382544,55.144579,1.478599,0.001526,56.621653
0.01,0.001526,-18.38,0,0.063332,52.050619,18.382544,55.144579,1.481651,0.001526,56.624704
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.484703,0.001526,56.627756
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.487755,0.001526,56.630808
0.01,0.001526,-18.38,0,-0.011515,52.067079,18.382544,55.144579,1.493858,0.001526,56.636912
0.01,0.001526,-18.38,0,-0.011515,52.08354,18.382544,55.144579,1.49691,0.001526,56.639963
0.01,0.001526,-18.38,0,-0.011515,52.067079,18.382544,55.144579,1.499962,0.001526,56.643015
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.503014,0.001526,56.646067
0.01,0.001526,-18.38,0,0.1353,52.067079,18.382544,55.144579,1.506065,0.001526,56.649119
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.509117,0.001526,56.652171
0.01,0.001526,-18.38,0,-0.011515,52.034159,18.382544,55.144579,1.512169,0.001526,56.655222
0.01,0.001526,-18.38,0,-0.011515,52.117048,18.382544,55.144579,1.515221,0.001526,56.658274
0.01,0.001526,-18.38,0,-0.011515,52.100572,18.382544,55.144579,1.518273,0.001526,56.661326
0.01,0.001526,-18.38,0,-0.011515,52.084096,18.382544,55.144579,1.521324,0.001526,56.664378
0.01,0.001526,-18.38,0,0.063332,52.051143,18.382544,55.144579,1.524376,0.001526,56.66743
0.01,0.001526,-18.38,0,-0.011515,52.100572,18.382544,55.144579,1.527428,0.001526,56.670481
0.01,0.001526,-18.38,0,-0.011515,52.100572,18.382544,55.144579,1.53048,0.001526,56.673533
0.01,0.001526,-18.38,0,-0.011515,52.117048,18.382544,55.144579,1.533532,0.001526,56.676585
0.01,0.001526,-18.38,0,-0.083483,52.084096,18.382544,55.144579,1.536584,0.001526,56.679637
0.01,0.001526,-18.38,0,0.063332,52.117048,18.382544,55.144579,1.539635,0.001526,56.682689
0.01,0.001526,-18.38,0,-0.011515,52.067619,18.382544,55.144579,1.542687,0.001526,56.68574
0.01,0.001526,-18.38,0,-0.083483,52.100572,18.382544,55.144579,1.545739,0.001526,56.688792
0.01,0.001526,-18.38,0,-0.011515,52.100572,18.382544,55.144579,1.551843,0.001526,56.694896
0.01,0.001526,-18.38,0,-0.011515,52.084096,18.382544,55.144579,1.554894,0.001526,56.697948
0.01,0.001526,-18.38,0,0.063332,52.15,18.382544,55.144579,1.557946,0.001526,56.700999
0.01,0.001526,-18.38,0,-0.011515,52.117048,18.382544,55.144579,1.560998,0.001526,56.704051
0.01,0.001526,-17.76,0,0.351205,50.701899,18.382544,55.144579,0.004578,0.001526,55.147631
0.02,0.834668,-17.36,2.5,66.478589,-41.129787,18.193332,54.576944,0.00763,-100,-45.418479
0.03,1.667811,-15.92,4.625,-64.18136,-43.039892,17.589075,52.764172,0.010681,-100,-47.228199
0.04,2.500954,-16.44,-1.5,-94.330335,91.073515,18.941024,56.82002,0.013733,100,100
0.05,3.334096,-17.84,-10.125,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18,-8.375,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.92,-4,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.7,1.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.5,5.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.46,7.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.62,6.875,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.98,3.75,0.040302,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.48,-0.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.96,-4.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.32,-7,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.5,-7,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.46,-4.625,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.28,-0.875,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.06,2.75,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.88,5.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.84,5.75,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.94,4.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.18,1.375,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.44,-1.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.66,-4,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.76,-4.875,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.72,-3.875,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.54,-1.75,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.28,1.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.04,3.25,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.88,4.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.82,3.625,0.138179,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.86,1.875,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.94,-0.125,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.04,-2.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-19.06,-3.125,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.98,-2.875,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.8,-1.5,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.58,0.25,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.34,2,0.066211,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.14,3,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.04,2.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18,1.875,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.02,0.375,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.06,-1.125,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18.06,-1.875,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-18,-1.875,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.9,-1.25,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.74,0,-0.028787,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.58,1.125,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.46,1.875,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.42,1.75,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.42,1.25,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.48,0.125,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.56,-0.875,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.62,-1.375,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.64,-1.375,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.64,-0.875,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.6,-0.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.56,0.625,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.54,1.125,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.58,0.875,-0.077726,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.64,0.5,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.72,-0.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,-0.75,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.84,-1,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.84,-0.625,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0.25,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.76,0.625,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.76,0.625,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.375,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.375,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.84,-0.5,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.84,-0.5,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.25,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.25,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.76,0.375,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.25,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.25,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.25,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.125,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0.125,0.014394,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.25,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.25,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.78,0.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,-0.125,-0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.82,-0.25,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0.125,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.077726,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.040302,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.028787,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.040302,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.028787,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.066211,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.066211,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.040302,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.051817,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.043181,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.002879,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.028787,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.014394,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.020151,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.017272,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,0.031666,0,18.941024,56.82002,0.013733,100,100
0.01,0.001526,-17.8,0,-0.005757,0,18.941024,56.82002,0.013733,100,100
