TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
146.11,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.12,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.13,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.14,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.15,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.16,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.17,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.18,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.19,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.2,0.001526,0,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.21,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.22,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.23,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.24,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.25,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.25,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.26,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.27,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.28,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.29,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.3,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.31,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.32,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.33,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.34,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.35,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.36,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.37,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.38,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.39,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.4,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.41,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.41,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.42,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.43,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.44,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.45,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.46,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.47,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.48,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.49,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.5,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.51,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.52,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.53,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.54,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.55,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.56,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.57,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.57,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.58,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.59,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.6,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.61,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.62,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.63,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.64,0.001526,0,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.65,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.66,0.001526,0,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.67,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.68,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.69,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.7,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.71,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.72,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.73,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.74,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.75,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.76,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.77,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.78,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.79,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.8,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.81,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.82,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.83,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.84,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.85,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.86,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.87,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.88,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.89,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.89,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.9,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.91,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.92,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.93,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.94,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.95,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.96,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.97,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.98,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
146.99,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.01,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.02,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.03,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.04,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.05,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.05,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.06,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.07,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.08,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.09,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.1,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.11,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.12,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.13,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.14,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.15,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.16,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.17,0.001526,0,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.18,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.19,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.2,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.21,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.21,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.22,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.23,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.24,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.25,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.26,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.27,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.28,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.29,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.3,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.31,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.32,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.33,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.34,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.35,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.36,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.37,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.38,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.39,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.4,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.41,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.42,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.43,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.44,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.45,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.46,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.47,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.48,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.49,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.5,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.51,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.52,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.53,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.53,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.54,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.55,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.56,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.57,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.58,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.59,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.6,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.61,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.62,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.63,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.64,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.65,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.66,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.67,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.68,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.69,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.69,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.7,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.71,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.72,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.73,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.74,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.75,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.76,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.77,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.78,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.79,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.8,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.81,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.82,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.83,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.84,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.85,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.85,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.86,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.87,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.88,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.89,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.9,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.91,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.92,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.93,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.94,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.95,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.96,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.97,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.98,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
147.99,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.01,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.02,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.03,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.04,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.05,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.06,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.07,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.08,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.09,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.1,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.11,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.12,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.13,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.14,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.15,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.16,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.17,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.17,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.18,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.19,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.2,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.21,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.22,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.23,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.24,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.25,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.26,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.27,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.28,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.29,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.3,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.31,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.32,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.33,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.33,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.34,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.35,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.36,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.37,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.38,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.39,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.4,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.41,0.001526,0,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.42,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.43,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.44,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.45,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.46,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.47,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.48,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.49,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.49,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.5,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.51,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.52,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.53,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.54,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.55,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.56,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.57,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.58,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.59,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.6,0.001526,0,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.61,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.62,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.63,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.64,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.65,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.66,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.67,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.68,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.69,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.7,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.71,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.72,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.73,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.74,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.75,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.76,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.77,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.78,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.79,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.8,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.81,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.81,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.82,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.83,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.84,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.85,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.86,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.87,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.88,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.89,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.9,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.91,0.001526,0,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.92,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.93,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.94,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.95,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.96,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.97,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.97,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.98,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
148.99,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
149,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
149.01,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
149.02,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
