TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
37.28,30.000763,11.125,3.558114,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
37.29,30.000763,11.125,3.373875,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
37.3,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
37.31,30.000763,11.125,3.373875,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
37.32,30.000763,11.25,3.396905,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
37.33,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
37.34,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
37.35,30.000763,11.125,3.373875,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
37.36,30.000763,11.25,3.373875,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
37.37,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
37.38,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
37.39,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
37.4,30.000763,11.25,3.350846,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
37.41,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
37.42,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
37.43,28.749523,11.25,3.258726,15.514725,17.518883,17.518883,0.001526,0.001526,17.518883
37.44,27.498283,11.25,2.890248,14.410958,16.267643,16.267643,0.001526,0.001526,16.267643
37.45,26.250095,11.25,2.495862,13.298335,15.019455,15.019455,0.001526,0.001526,15.019455
37.46,24.998856,11,2.173444,12.370691,14.000153,14.000153,0.001526,0.001526,14.000153
37.47,23.750668,11,1.827996,11.278141,12.751965,12.751965,0.001526,0.001526,12.751965
37.48,22.499428,10.875,1.482548,10.320958,11.635004,11.635004,0.001526,0.001526,11.635004
37.49,21.248188,10.75,1.04498,9.299198,10.518044,10.518044,0.001526,0.001526,10.518044
37.5,20,10.5,0.604534,8.391807,9.501793,9.501793,0.001526,0.001526,9.501793
37.51,18.74876,10.25,0.259086,7.51645,8.51606,8.51606,0.001526,0.001526,8.51606
37.52,17.500572,10,-0.129543,6.649168,7.502861,7.502861,0.001526,0.001526,7.502861
37.53,16.249332,9.75,-0.405901,5.731823,6.517128,6.517128,0.001526,0.001526,6.517128
37.54,15.001144,9.375,-0.751349,4.962785,5.635157,5.635157,0.001526,0.001526,5.635157
37.55,13.749905,9,-0.938467,4.191867,4.750134,4.750134,0.001526,0.001526,4.750134
37.56,12.498665,8.625,-1.237855,3.419827,3.901732,3.901732,0.001526,0.001526,3.901732
37.56,12.498665,8.625,-1.237855,3.419827,3.901732,3.901732,0.001526,0.001526,3.901732
37.57,11.250477,8.25,-1.422094,2.639659,3.01976,3.01976,0.001526,0.001526,3.01976
37.58,9.999237,7.875,-1.629363,1.878497,2.134737,2.134737,0.001526,0.001526,2.134737
37.59,8.751049,7.5,-1.836632,1.107831,1.252766,1.252766,0.001526,0.001526,1.252766
37.6,7.499809,7,-2.043901,0.433917,0.502022,0.502022,0.001526,0.001526,0.502022
37.61,6.248569,6.625,-2.13602,-0.337166,-0.349432,-0.349432,0.001526,0.001526,-0.349432
37.62,5.000381,6.125,-2.22814,-1.01183,-1.097124,-1.097124,0.001526,0.001526,-1.097124
37.63,3.749142,5.875,-2.392227,-1.880306,-2.116426,-2.116426,0.001526,0.001526,-2.116426
37.64,2.500954,5.375,-2.507377,-2.553666,-2.864118,-2.864118,0.001526,0.001526,-2.864118
37.65,1.249714,4.875,-2.573588,-3.229211,-3.614862,-3.614862,0.001526,0.001526,-3.614862
37.66,0.001526,4.375,-2.668586,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.67,0.001526,3.875,-1.537244,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.68,0.001526,3.625,-1.353005,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.69,0.001526,3.25,-1.211947,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.7,0.001526,3,-1.076646,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.71,0.001526,2.5,-0.961497,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.72,0.001526,2.25,-0.889529,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.73,0.001526,2,-0.751349,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.74,0.001526,1.625,-0.662109,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.75,0.001526,1.375,-0.616049,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.76,0.001526,1.25,-0.474991,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.77,0.001526,0.875,-0.405901,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.78,0.001526,0.75,-0.270601,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.79,0.001526,0.5,-0.152573,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.8,0.001526,0.375,-0.129543,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.81,0.001526,0.125,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.82,0.001526,-0.125,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.83,0.001526,-0.125,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.84,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.85,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.86,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.87,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.88,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.89,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.9,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.91,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.92,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.93,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.94,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.95,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.96,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.97,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.98,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
37.99,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.01,0.001526,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.02,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.03,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.04,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.05,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.06,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.07,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.08,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.09,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.1,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.11,0.001526,0,-0.083483,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.12,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.13,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.14,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.15,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.16,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.17,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.18,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.19,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.2,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.21,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.22,0.001526,0,-0.083483,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.23,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.24,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.25,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.26,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.27,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.28,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.29,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.3,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.31,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.32,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.33,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.34,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.35,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.36,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.37,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.38,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.39,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.4,0.001526,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.41,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.42,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.43,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.44,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.45,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.46,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.47,0.001526,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.48,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.49,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.5,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.51,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.52,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.53,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.54,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.55,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.56,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.57,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.58,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.59,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.6,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.61,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.62,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.63,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.64,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.65,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.66,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.67,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.68,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.69,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.7,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.71,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.72,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.73,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.74,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.75,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.76,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.77,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.78,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.79,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.8,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.81,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.82,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.83,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.84,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.85,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.86,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.87,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.88,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.89,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.9,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.91,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.92,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.93,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.94,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.95,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.96,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.97,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.98,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
38.99,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.01,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.02,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.03,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.04,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.05,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.06,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.07,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.08,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.09,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.1,0.001526,0,-0.083483,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.11,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.12,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.13,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.14,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.15,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.16,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.16,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.17,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.18,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.19,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.2,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.21,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.22,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.23,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.24,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.25,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.26,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.27,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.28,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.29,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.3,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.31,0.001526,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.32,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.33,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.34,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.35,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.36,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.37,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.38,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.39,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.4,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.41,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.42,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.43,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.44,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.45,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.46,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.47,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.48,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.48,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.49,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.5,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.51,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.52,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.53,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.54,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.55,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.56,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.57,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.58,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.59,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.6,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.61,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.62,0.001526,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.63,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.64,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.64,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.65,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.66,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.67,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.68,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.69,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.7,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.71,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.72,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.73,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.74,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.75,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.76,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.77,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.78,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.79,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.8,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.8,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.81,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.82,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.83,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.84,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.85,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.86,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.87,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.88,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.89,0.001526,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.9,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.91,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.92,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.93,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.94,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.95,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.96,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.97,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.98,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
39.99,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.01,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.02,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.03,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.04,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.05,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.06,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.07,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.08,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.09,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.1,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.11,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.12,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.12,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.13,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.14,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.15,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.16,0.001526,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.17,0.001526,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.18,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.19,0.001526,0,-0.083483,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.2,0.001526,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.21,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.22,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.23,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.24,0.001526,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.25,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.26,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.27,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.28,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.28,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.29,0.001526,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.3,0.001526,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.31,0.001526,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.32,0.001526,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.33,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
40.34,0.001526,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
