TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
2.52,-19.996948,19.72,3.75,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,18.04,0.25,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,16.28,-4.125,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,14.52,-8.25,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,12.92,-10.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,11.52,-10,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,10.34,-7.5,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,9.34,-3.625,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,8.38,0.125,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,7.4,2.5,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,6.3,3,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,5.06,1.375,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,3.72,-1.625,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,2.38,-4.625,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,1.12,-6.875,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,0.02,-7.375,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-0.92,-6.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-1.7,-4,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-2.38,-1.25,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-3.04,1,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-3.76,2,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-4.56,1.5,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-5.42,-0.125,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-6.28,-2.125,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-7.12,-3.875,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-7.84,-4.625,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-8.44,-4.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-8.92,-3,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-9.32,-1.25,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-9.68,0.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-10.04,1.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-10.44,1.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-10.88,0.5,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-11.32,-0.75,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-11.72,-1.75,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.06,-2.25,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.34,-2.25,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.52,-1.625,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.62,-0.5,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.72,0.375,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.8,0.875,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.88,0.875,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.98,0.5,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-13.08,-0.25,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-13.14,-0.625,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-13.16,-0.875,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-13.14,-0.75,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-13.06,-0.25,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.98,0.25,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.9,0.625,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.82,0.75,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.76,0.75,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.72,0.375,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.7,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.68,-0.375,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.64,-0.375,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.58,-0.125,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.54,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.48,0.375,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.46,0.375,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.46,0.25,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.48,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,-0.125,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.52,-0.25,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.52,-0.125,-0.077726,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.52,0,0.083483,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0.125,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0.125,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0.125,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,-0.125,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.115149,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.066211,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.100756,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.063332,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.074847,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.138179,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.080605,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.097877,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.097877,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.02303,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.063332,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.063332,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.063332,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.057575,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.043181,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.017272,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,-0.037424,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.020151,0,-40.114443,-100,0.27924,0.001526,-99.722286
0.01,0.001526,-12.5,0,0.002879,0,-40.114443,-100,0.27924,0.001526,-99.722286
