TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
30.69,9.999237,1.5,2.564951,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
30.7,9.999237,1.5,2.587981,7.528618,8.500801,8.500801,0.001526,0.001526,8.500801
30.71,9.999237,1.5,2.611011,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.72,9.999237,1.5,2.703131,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.73,9.999237,1.5,2.79525,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.74,9.999237,1.5,2.611011,7.535857,8.500801,8.500801,0.001526,0.001526,8.500801
30.75,9.999237,1.5,2.587981,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.76,9.999237,1.5,2.587981,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.77,9.999237,1.5,2.680101,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
30.78,9.999237,1.375,2.74919,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
30.79,9.999237,1.5,2.703131,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
30.8,9.999237,1.5,2.680101,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
30.81,9.999237,1.5,2.611011,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
30.82,9.999237,1.5,2.611011,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
30.83,9.999237,1.375,2.611011,7.622643,8.63508,8.63508,0.001526,0.001526,8.63508
30.84,9.999237,1.5,2.77222,7.526154,8.500801,8.500801,0.001526,0.001526,8.500801
30.84,9.999237,1.5,2.77222,7.526154,8.500801,8.500801,0.001526,0.001526,8.500801
30.85,9.999237,1.375,2.680101,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
30.86,9.999237,1.5,2.657071,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
30.87,9.999237,1.375,2.562073,7.622643,8.63508,8.63508,0.001526,0.001526,8.63508
30.88,9.999237,1.375,2.611011,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
30.89,9.999237,1.375,2.657071,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
30.9,9.999237,1.375,2.74919,7.612815,8.63508,8.63508,0.001526,0.001526,8.63508
30.91,9.999237,1.375,2.72616,7.630131,8.63508,8.63508,0.001526,0.001526,8.63508
30.92,9.999237,1.25,2.72616,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
30.93,9.999237,1.25,2.74919,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
30.94,9.999237,1.25,2.74919,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
30.95,9.999237,1.25,2.657071,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
30.96,9.999237,1.25,2.72616,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
30.97,9.999237,1.25,2.72616,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
30.98,9.999237,1.25,2.81828,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
30.99,9.999237,1.25,2.77222,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
31,9.999237,1.25,2.680101,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
31.01,9.999237,1.25,2.72616,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
31.02,9.999237,1.25,2.72616,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
31.03,9.999237,1.375,2.72616,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
31.04,9.999237,1.25,2.657071,7.752276,8.766308,8.766308,0.001526,0.001526,8.766308
31.05,9.999237,1.375,2.79525,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
31.06,9.999237,1.25,2.74919,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
31.07,9.999237,1.25,2.77222,7.757362,8.766308,8.766308,0.001526,0.001526,8.766308
31.08,9.999237,1.25,2.77222,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
31.09,9.999237,1.125,2.79525,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
31.1,9.999237,1.25,2.74919,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
31.11,9.999237,1.125,2.77222,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
31.12,9.999237,1.125,2.74919,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
31.13,9.999237,1.125,2.84131,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.14,9.999237,1.125,2.81828,7.87159,8.900587,8.900587,0.001526,0.001526,8.900587
31.15,9.999237,1.125,2.74919,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
31.16,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.16,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.17,9.999237,1.125,2.79525,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
31.18,9.999237,1.125,2.86434,7.840853,8.900587,8.900587,0.001526,0.001526,8.900587
31.19,9.999237,1,2.79525,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.2,9.999237,1,2.910399,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
31.21,9.999237,1,2.933429,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
31.22,9.999237,1,2.979489,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
31.23,9.999237,1,2.88737,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.24,9.999237,1,2.956459,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.25,9.999237,1,2.86434,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
31.26,9.999237,1,2.81828,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
31.27,9.999237,0.875,2.86434,8.107742,9.135576,9.135576,0.001526,0.001526,9.135576
31.28,9.999237,0.875,2.979489,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
31.29,9.999237,0.75,2.933429,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.3,9.999237,0.75,3.048579,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.31,9.999237,0.75,3.094638,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.32,9.999237,0.75,3.094638,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.32,9.999237,0.75,3.094638,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.33,9.999237,0.75,3.071608,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
31.34,9.999237,0.75,3.094638,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.35,9.999237,0.75,3.117668,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.36,9.999237,0.75,3.094638,8.177576,9.266804,9.266804,0.001526,0.001526,9.266804
31.37,9.999237,0.625,3.117668,8.281934,9.401083,9.401083,0.001526,0.001526,9.401083
31.38,9.999237,0.75,3.117668,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
31.39,9.999237,0.625,3.094638,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.4,9.999237,0.75,3.140698,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
31.41,9.999237,0.625,3.071608,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.42,9.999237,0.625,3.117668,8.287368,9.401083,9.401083,0.001526,0.001526,9.401083
31.43,9.999237,0.625,3.255847,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.44,9.999237,0.75,3.209788,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.45,9.999237,0.75,3.140698,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.46,9.999237,0.75,3.140698,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
31.47,9.999237,0.75,3.140698,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.48,9.999237,0.625,3.117668,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
31.48,9.999237,0.625,3.117668,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
31.49,9.999237,0.625,3.117668,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.5,9.999237,0.625,3.117668,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
31.51,9.999237,0.625,3.117668,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
31.52,9.999237,0.625,3.117668,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.53,9.999237,0.625,3.117668,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
31.54,9.999237,0.625,3.094638,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
31.55,9.999237,0.625,3.094638,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
31.56,9.999237,0.75,3.117668,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.57,9.999237,0.75,3.048579,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.58,9.999237,0.625,3.002519,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
31.59,9.999237,0.625,3.186758,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
31.6,9.999237,0.75,3.094638,8.188318,9.266804,9.266804,0.001526,0.001526,9.266804
31.61,9.999237,0.75,3.048579,8.188318,9.266804,9.266804,0.001526,0.001526,9.266804
31.62,9.999237,0.75,3.117668,8.193521,9.266804,9.266804,0.001526,0.001526,9.266804
31.63,9.999237,0.75,3.094638,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
31.64,9.999237,0.75,3.048579,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
31.65,9.999237,0.75,3.002519,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.66,9.999237,0.875,2.979489,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
31.67,9.999237,0.75,3.002519,8.196207,9.266804,9.266804,0.001526,0.001526,9.266804
31.68,9.999237,0.875,3.025549,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
31.69,9.999237,0.875,3.048579,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
31.7,9.999237,0.875,3.117668,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
31.71,9.999237,0.875,3.071608,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
31.72,9.999237,0.875,3.048579,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
31.73,9.999237,1,3.025549,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
31.74,9.999237,1,2.88737,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
31.75,9.999237,1,2.88737,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.76,9.999237,1,2.86434,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
31.77,9.999237,0.875,2.84131,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
31.78,9.999237,0.875,2.933429,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
31.79,9.999237,0.875,2.979489,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
31.8,9.999237,1,3.048579,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.8,9.999237,1,3.048579,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.81,9.999237,1,2.84131,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
31.82,9.999237,1,2.86434,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.83,9.999237,1,2.910399,7.950092,9.001297,9.001297,0.001526,0.001526,9.001297
31.84,9.999237,1,2.86434,7.939666,9.001297,9.001297,0.001526,0.001526,9.001297
31.85,9.999237,1,2.81828,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
31.86,9.999237,1,2.84131,7.944879,9.001297,9.001297,0.001526,0.001526,9.001297
31.87,9.999237,1,2.77222,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
31.88,9.999237,1,2.979489,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
31.89,9.999237,1.125,2.933429,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
31.9,9.999237,1.125,2.84131,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.91,9.999237,1.125,2.81828,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
31.92,9.999237,1.125,2.81828,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
31.93,9.999237,1.125,2.79525,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
31.94,9.999237,1.125,2.74919,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
31.95,9.999237,1.125,2.79525,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
31.96,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.96,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
31.97,9.999237,1.125,2.88737,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
31.98,9.999237,1.125,2.72616,7.840853,8.900587,8.900587,0.001526,0.001526,8.900587
31.99,9.999237,1.125,2.703131,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
32,9.999237,1.25,2.72616,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
32.01,30.000763,1.125,2.72616,25.601093,28.902113,28.902113,0.001526,0.001526,28.902113
32.02,30.000763,2.125,34.412379,24.668935,27.901122,27.901122,0.001526,0.001526,27.901122
32.03,30.000763,4.375,29.754588,22.61996,25.636683,25.636683,0.001526,0.001526,25.636683
32.04,30.000763,6.625,21.219144,20.670873,23.402762,23.402762,0.001526,0.001526,23.402762
32.05,30.000763,8.125,14.693055,19.356614,21.901274,21.901274,0.001526,0.001526,21.901274
32.06,30.000763,9.125,10.59086,18.495966,20.903334,20.903334,0.001526,0.001526,20.903334
32.07,30.000763,9.625,8.146815,18.073944,20.402838,20.402838,0.001526,0.001526,20.402838
32.08,30.000763,10,6.900324,17.736564,20.003052,20.003052,0.001526,0.001526,20.003052
32.09,30.000763,10.25,6.11443,17.495578,19.768063,19.768063,0.001526,0.001526,19.768063
32.1,30.000763,10.375,5.653832,17.404886,19.636835,19.636835,0.001526,0.001526,19.636835
32.11,30.000763,10.375,5.538683,17.393837,19.636835,19.636835,0.001526,0.001526,19.636835
32.12,30.000763,10.5,5.124145,17.24929,19.502556,19.502556,0.001526,0.001526,19.502556
32.12,30.000763,10.5,5.124145,17.24929,19.502556,19.502556,0.001526,0.001526,19.502556
32.13,30.000763,10.75,4.847787,17.061803,19.270619,19.270619,0.001526,0.001526,19.270619
32.14,30.000763,10.75,4.292191,17.039784,19.270619,19.270619,0.001526,0.001526,19.270619
32.15,30.000763,10.875,4.202951,16.943514,19.136339,19.136339,0.001526,0.001526,19.136339
32.16,30.000763,10.875,4.156891,16.970969,19.136339,19.136339,0.001526,0.001526,19.136339
32.17,30.000763,11,3.857503,16.804623,19.00206,19.00206,0.001526,0.001526,19.00206
32.18,30.000763,11,3.647355,16.804623,19.00206,19.00206,0.001526,0.001526,19.00206
32.19,30.000763,11.125,3.489025,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
32.2,30.000763,11.125,3.417056,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
32.21,30.000763,11.25,3.532206,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
32.22,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.23,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.24,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.25,30.000763,11.25,3.324937,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.26,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.27,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.28,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.29,30.000763,11.25,3.370997,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.3,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.31,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.32,30.000763,11.375,3.140698,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.33,30.000763,11.25,3.163728,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
32.34,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.35,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.36,30.000763,11.375,3.163728,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.37,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.38,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.39,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.4,30.000763,11.375,3.117668,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
32.41,30.000763,11.375,3.094638,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
32.42,30.000763,11.375,3.209788,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.43,30.000763,11.375,3.025549,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.44,30.000763,11.375,3.071608,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.44,30.000763,11.375,3.071608,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.45,30.000763,11.375,3.255847,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.46,30.000763,11.375,3.163728,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.47,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.48,30.000763,11.375,3.186758,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.49,30.000763,11.25,3.048579,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.5,30.000763,11.25,3.324937,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.51,30.000763,11.375,3.163728,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.52,30.000763,11.375,3.094638,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.53,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.54,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.55,30.000763,11.375,3.301907,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.56,30.000763,11.25,3.094638,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
32.57,30.000763,11.375,3.255847,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
32.58,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.59,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.6,30.000763,11.375,3.163728,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.6,30.000763,11.375,3.163728,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.61,30.000763,11.375,3.071608,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.62,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.63,30.000763,11.25,3.278877,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
32.64,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.65,30.000763,11.25,3.071608,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.66,30.000763,11.25,3.370997,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.67,30.000763,11.375,3.186758,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.68,30.000763,11.375,3.094638,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.69,30.000763,11.25,3.002519,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
32.7,30.000763,11.25,3.278877,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.71,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.72,30.000763,11.25,3.278877,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
32.73,30.000763,11.25,3.140698,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.74,30.000763,11.375,3.347967,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
32.75,30.000763,11.375,3.048579,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
32.76,30.000763,11.375,3.071608,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.76,30.000763,11.375,3.071608,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.77,30.000763,11.5,3.025549,16.387043,18.501564,18.501564,0.001526,0.001526,18.501564
32.78,30.000763,11.375,3.071608,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.79,30.000763,11.375,3.186758,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
32.8,30.000763,11.375,3.048579,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
32.81,30.000763,11.375,3.071608,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
32.82,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.83,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.84,30.000763,11.375,3.186758,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.85,30.000763,11.25,3.048579,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.86,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
32.87,30.000763,11.25,3.417056,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.88,30.000763,11.375,3.278877,16.456762,18.635843,18.635843,0.001526,0.001526,18.635843
32.89,30.000763,11.25,3.117668,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.9,30.000763,11.25,3.324937,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
32.91,30.000763,11.25,3.278877,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
32.92,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.93,30.000763,11.375,3.140698,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.94,30.000763,11.25,3.071608,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.95,30.000763,11.375,3.301907,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.96,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
32.97,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
32.98,30.000763,11.25,3.071608,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
32.99,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33,30.000763,11.125,3.347967,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
33.01,30.000763,11.25,3.278877,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
33.02,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
33.03,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.04,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.05,30.000763,11.25,3.278877,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
33.06,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.07,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.08,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.08,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.09,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.1,30.000763,11.25,3.278877,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
33.11,30.000763,11.375,3.324937,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
33.12,30.000763,11.375,3.186758,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
33.13,30.000763,11.375,3.140698,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
33.14,30.000763,11.25,3.071608,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.15,30.000763,11.25,3.255847,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
33.16,30.000763,11.25,3.301907,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.17,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
33.18,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
33.19,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.2,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
33.21,30.000763,11.375,3.117668,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
33.22,30.000763,11.375,3.071608,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
33.23,30.000763,11.25,3.117668,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.24,30.000763,11.25,3.394027,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
33.24,30.000763,11.25,3.394027,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
33.25,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.26,30.000763,11.375,3.278877,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
33.27,30.000763,11.25,3.094638,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
33.28,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.29,30.000763,11.25,3.347967,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
33.3,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
33.31,30.000763,11.375,3.094638,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
33.32,30.000763,11.25,3.232818,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
33.33,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.34,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.35,30.000763,11.375,3.186758,16.462165,18.635843,18.635843,0.001526,0.001526,18.635843
33.36,30.000763,11.25,3.074487,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.37,30.000763,11.25,3.324937,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.38,30.000763,11.375,3.094638,16.456762,18.635843,18.635843,0.001526,0.001526,18.635843
33.39,30.000763,11.375,3.048579,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
33.4,30.000763,11.25,3.278877,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
33.4,30.000763,11.25,3.278877,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
33.41,30.000763,11.25,3.278877,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
33.42,30.000763,11.25,3.301907,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.43,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
33.44,30.000763,11.125,3.255847,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
33.45,30.000763,11.25,3.509176,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
33.46,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
