TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
0.87,79.998474,78.75,1.016193,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.88,79.998474,78.75,1.073768,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.89,79.998474,78.75,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.9,79.998474,78.625,0.990284,73.206153,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.91,79.998474,78.75,1.004678,73.206153,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.92,79.998474,78.75,1.073768,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.93,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.94,79.998474,78.75,1.016193,73.044835,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.95,79.998474,78.75,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.96,79.998474,78.75,1.142857,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.97,79.998474,78.75,1.073768,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.98,79.998474,78.75,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
0.99,79.998474,78.75,0.947103,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1,79.998474,78.625,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.01,79.998474,78.75,1.04498,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.02,79.998474,78.75,1.11407,73.021582,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.03,79.998474,78.625,1.030587,73.206153,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.04,79.998474,78.75,1.030587,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.05,79.998474,78.75,1.059374,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.06,79.998474,78.75,1.059374,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.07,79.998474,78.75,1.073768,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.08,79.998474,78.75,1.004678,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.09,79.998474,78.75,1.04498,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.1,79.998474,78.75,1.004678,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.11,79.998474,78.75,1.142857,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.12,79.998474,78.75,1.073768,73.206153,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.13,79.998474,78.75,1.004678,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.14,79.998474,78.75,1.128463,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.15,79.998474,78.75,1.059374,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.16,79.998474,78.75,1.073768,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.17,79.998474,78.75,1.04498,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.18,79.998474,78.625,1.030587,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.19,79.998474,78.75,1.004678,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.2,79.998474,78.75,1.142857,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.21,79.998474,78.625,1.099676,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.22,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.23,79.998474,78.75,1.059374,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.24,79.998474,78.75,1.030587,73.068088,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.25,79.998474,78.75,1.059374,73.068088,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.26,79.998474,78.75,1.004678,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.27,79.998474,78.75,1.030587,72.882065,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.28,79.998474,78.625,1.004678,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.29,79.998474,78.625,1.11407,73.044835,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.3,79.998474,78.75,1.128463,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.31,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.32,79.998474,78.75,1.088161,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.33,79.998474,78.75,1.016193,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.34,79.998474,78.625,1.030587,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.35,79.998474,78.75,1.171644,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.36,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.37,79.998474,78.75,0.990284,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.38,79.998474,78.625,1.088161,73.229406,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.39,79.998474,78.625,1.073768,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.4,79.998474,78.75,1.030587,72.790506,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.41,79.998474,78.625,1.059374,73.068088,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.42,79.998474,78.75,1.04498,73.021582,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.43,79.998474,78.75,0.961497,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.44,79.998474,78.75,1.142857,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.45,79.998474,78.75,1.073768,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.46,79.998474,78.625,0.961497,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.47,79.998474,78.75,1.073768,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.48,79.998474,78.625,1.099676,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.49,79.998474,78.625,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.5,79.998474,78.75,1.073768,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.51,79.998474,78.75,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.52,79.998474,78.75,0.990284,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.53,79.998474,78.75,1.088161,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.54,79.998474,78.75,1.059374,73.044835,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.55,79.998474,78.75,0.990284,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.56,79.998474,78.75,1.030587,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.57,79.998474,78.75,1.004678,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.58,79.998474,78.625,1.04498,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.59,79.998474,78.625,1.099676,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.6,79.998474,78.75,0.990284,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.61,79.998474,78.625,0.975891,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.62,79.998474,78.75,1.059374,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.63,79.998474,78.75,1.073768,73.044835,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.64,79.998474,78.625,0.990284,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.65,79.998474,78.75,1.04498,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.66,79.998474,78.75,0.990284,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.67,79.998474,78.75,1.04498,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.68,79.998474,78.75,1.099676,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.69,79.998474,78.75,0.990284,73.068088,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.7,79.998474,78.75,1.030587,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.71,79.998474,78.625,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.72,79.998474,78.625,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.73,79.998474,78.75,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.74,79.998474,78.625,1.059374,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.75,79.998474,78.75,0.975891,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.76,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.77,79.998474,78.75,1.099676,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.78,79.998474,78.75,1.004678,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.79,79.998474,78.625,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.8,79.998474,78.75,1.030587,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.81,79.998474,78.75,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.82,79.998474,78.75,1.059374,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.83,79.998474,78.75,1.030587,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.84,79.998474,78.625,0.990284,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.85,79.998474,78.75,1.030587,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.86,79.998474,78.75,1.088161,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.87,79.998474,78.75,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.88,79.998474,78.75,1.016193,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.89,79.998474,78.625,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.9,79.998474,78.625,1.171644,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.91,79.998474,78.75,1.073768,73.068088,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.92,79.998474,78.625,1.030587,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.93,79.998474,78.75,1.004678,73.1829,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.94,79.998474,78.75,1.004678,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.95,79.998474,78.75,1.04498,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.96,79.998474,78.75,1.186038,73.136394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.97,79.998474,78.75,1.016193,73.113141,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.98,79.998474,78.625,1.004678,73.091341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
1.99,79.998474,78.75,1.073768,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2,79.998474,78.75,1.088161,73.159647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.01,0.001526,78.75,1.577546,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.02,0.001526,75.375,-51.630083,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.03,0.001526,66,-51.258726,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.04,0.001526,57.125,-44.392947,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.05,0.001526,49.125,-37.201871,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.06,0.001526,42.875,-32.279237,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.07,0.001526,38,-28.027348,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.08,0.001526,34.25,-24.333933,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.09,0.001526,31.25,-21.032026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.1,0.001526,28.5,-17.848147,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.11,0.001526,25.75,-15.15941,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.12,0.001526,23.125,-12.433249,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.13,0.001526,20.625,-10.464196,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.14,0.001526,18.625,-8.903922,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.15,0.001526,17,-7.438647,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.16,0.001526,15.875,-6.40806,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.17,0.001526,14.875,-5.553077,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.18,0.001526,14,-4.911119,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.19,0.001526,13.125,-4.3181,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.2,0.001526,12.375,-3.552357,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.21,0.001526,11.625,-2.99964,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.22,0.001526,11,-2.570709,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.23,0.001526,10.375,-2.017992,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.24,0.001526,9.875,-1.997841,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.25,0.001526,9.375,-1.874055,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.26,0.001526,8.875,-1.842389,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.27,0.001526,8.5,-1.802087,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.28,0.001526,8.125,-1.72724,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.29,0.001526,7.625,-1.675423,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.3,0.001526,7.25,-1.600576,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.31,0.001526,6.75,-1.548759,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.32,0.001526,6.25,-1.43073,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.33,0.001526,5.875,-1.399064,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.34,0.001526,5.5,-1.367398,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.35,0.001526,5.125,-1.255128,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.36,0.001526,4.875,-1.223462,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.37,0.001526,4.5,-1.171644,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.38,0.001526,4.125,-1.096797,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.39,0.001526,3.875,-1.033465,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.4,0.001526,3.5,-0.973012,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.41,0.001526,3.25,-0.938467,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.42,0.001526,3,-0.849226,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.43,0.001526,2.75,-0.823318,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.44,0.001526,2.375,-0.754228,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.45,0.001526,2.125,-0.673624,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.46,0.001526,1.875,-0.593019,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.47,0.001526,1.625,-0.544081,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.48,0.001526,1.5,-0.535444,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.49,0.001526,1.25,-0.489385,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.5,0.001526,1.125,-0.446204,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.51,0.001526,0.875,-0.377114,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.52,0.001526,0.625,-0.365599,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.53,0.001526,0.5,-0.302267,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.54,0.001526,0.25,-0.253329,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.55,0.001526,0.125,-0.244692,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.56,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.57,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.58,0.001526,-0.125,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.59,0.001526,-0.125,-0.187118,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.6,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.61,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.62,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.63,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.64,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.65,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.66,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.67,0.001526,0,-0.187118,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.68,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.69,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.7,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.71,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.72,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.73,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.74,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.75,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.76,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.77,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.78,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.79,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.8,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.81,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.82,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.83,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.84,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.85,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.86,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.87,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.88,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.89,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.9,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.91,0.001526,0,-0.238935,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.92,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.93,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.94,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.95,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.96,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.97,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.98,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
2.99,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.01,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.02,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.03,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.04,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.05,0.001526,0,-0.238935,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.06,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.07,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.08,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.09,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.1,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.11,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.12,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.13,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.14,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.15,0.001526,0,-0.187118,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.16,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.17,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.18,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.19,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.2,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.21,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.22,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.23,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.24,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.25,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.26,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.27,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.28,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.29,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.3,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.31,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.32,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.33,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.34,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.35,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.36,0.001526,0,-0.233177,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.37,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.38,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.39,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.4,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.41,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.42,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.43,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.44,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.45,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.46,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.47,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.48,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.49,0.001526,0,-0.213026,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
3.5,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
