TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
0.47,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.48,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.49,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.5,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.51,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.52,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.53,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.54,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.55,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.56,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.57,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.58,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.59,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.6,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.61,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.62,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.63,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.64,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.65,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.66,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.67,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.68,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.69,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.7,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.71,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.72,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.73,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.74,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.75,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.76,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.77,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.78,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.78,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.79,0.001526,-39.5,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.8,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.81,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.82,0.001526,-39.5,0,0.143937,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.83,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.84,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.85,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.86,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.87,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.88,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.89,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.9,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.91,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.92,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.93,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.94,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.94,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.95,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.96,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.97,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.98,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.99,0.001526,-39.5,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
1,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.02,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.03,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.04,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.05,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.06,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.07,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.08,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.09,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.1,0.001526,-39.5,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.1,0.001526,-39.5,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.11,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.12,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.13,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.14,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.15,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.16,0.001526,-39.5,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.17,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.18,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.19,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.2,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.21,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.22,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.23,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.24,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.25,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.26,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.27,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.28,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.29,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.3,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.31,0.001526,-39.5,0,-0.178481,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.32,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.33,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.34,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.35,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.36,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.37,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.38,0.001526,-39.5,0,0.143937,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.39,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.4,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.41,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.42,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.42,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.43,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.44,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.45,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.46,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.47,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.48,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.49,0.001526,-39.5,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.5,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.51,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.52,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.53,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.54,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.55,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.56,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.57,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.58,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.58,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.59,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.6,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.61,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.62,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.63,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.64,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.65,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.66,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.67,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.68,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.69,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.7,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.71,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.72,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.73,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.74,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.74,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.75,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.76,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.77,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.78,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.79,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.8,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.81,0.001526,-39.5,0,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.82,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.83,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.84,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.85,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.86,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.87,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.88,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.89,0.001526,-39.5,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.9,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.91,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.92,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.93,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.94,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.95,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.96,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.97,0.001526,-39.5,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.98,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
1.99,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.02,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.03,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.04,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.05,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.06,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.06,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.07,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.08,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.09,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.1,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.11,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.12,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.13,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.14,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.15,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.16,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.17,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.18,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.19,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.2,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.21,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.22,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.22,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.23,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.24,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.25,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.26,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.27,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.28,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.29,0.001526,-39.5,0,0.143937,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.3,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.31,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.32,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.33,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.34,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.35,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.36,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.37,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.38,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.38,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.39,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.4,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.41,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.42,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.43,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.44,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.45,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.46,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.47,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.48,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.49,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.5,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.51,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.52,0.001526,-39.5,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.53,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.54,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.55,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.56,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.57,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.58,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.59,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.6,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.61,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.62,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.63,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.64,0.001526,-39.5,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.65,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.66,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.67,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.68,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.69,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.7,0.001526,-39.5,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.7,0.001526,-39.5,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.71,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.72,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.73,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.74,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.75,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.76,0.001526,-39.5,0,0.118028,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.77,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.78,0.001526,-39.5,0,-0.155452,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.79,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.8,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.81,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.82,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.83,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.84,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.85,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.86,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.86,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.87,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.88,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.89,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.9,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.91,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.92,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.93,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.94,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.95,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.96,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.97,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.98,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
2.99,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
3,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.02,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.02,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.03,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.04,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.05,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.06,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.07,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.08,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.09,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.1,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.11,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.12,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.13,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.14,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.15,0.001526,-39.5,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.16,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.17,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.18,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.19,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.2,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.21,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
3.22,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
