TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
88.91,-55.596246,-52.25,-3.304786,-50.796496,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.92,-55.63592,-52.375,-3.086002,-50.861315,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.93,-55.675593,-52.25,-2.904642,-50.813799,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.94,-55.715267,-52.375,-2.79525,-50.895805,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.95,-55.75494,-52.5,-3.014034,-50.945459,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.96,-55.794614,-52.5,-2.942065,-50.995114,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.97,-55.837339,-52.5,-3.15797,-50.97889,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.98,-55.877012,-52.5,-3.15797,-51.01229,-0.816358,-1.634241,0.001526,0.001526,-1.634241
88.99,-55.916686,-52.625,-3.232818,-51.125917,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89,-55.956359,-52.625,-3.15797,-51.144077,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.01,-55.996033,-52.625,-3.195394,-51.127806,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.02,-56.035706,-52.875,-2.867218,-51.177445,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.03,-56.07538,-52.875,-3.195394,-51.243386,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.04,-56.115053,-52.875,-2.867218,-51.29304,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.05,-56.154726,-53,-2.97661,-51.244086,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.06,-56.197452,-53,-2.942065,-51.326361,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.07,-56.237125,-53,-3.086002,-51.376,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.08,-56.276799,-53.125,-3.048579,-51.424027,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.09,-56.316472,-53.125,-3.232818,-51.457347,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.1,-56.356146,-53.125,-3.267362,-51.458896,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.11,-56.395819,-53.125,-3.342209,-51.541313,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.12,-56.435492,-53.25,-3.15797,-51.508518,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.13,-56.475166,-53.25,-2.942065,-51.590967,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.14,-56.514839,-53.25,-2.904642,-51.640622,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.15,-56.557565,-53.25,-2.832674,-51.690276,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.16,-56.597238,-53.375,-3.15797,-51.673832,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.17,-56.636912,-53.375,-2.97661,-51.755362,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.18,-56.676585,-53.5,-3.304786,-51.821507,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.19,-56.716258,-53.5,-2.867218,-51.723796,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.2,-56.755932,-53.5,-3.048579,-51.740288,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.21,-56.795605,-53.625,-2.904642,-51.920878,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.22,-56.835279,-53.625,-3.048579,-51.938548,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.23,-56.874952,-53.75,-2.942065,-51.922025,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.24,-56.914626,-53.75,-3.376754,-52.136023,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.25,-56.957351,-53.875,-3.267362,-51.888861,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.26,-56.997024,-53.75,-3.123426,-52.119618,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.27,-57.036698,-54,-3.232818,-52.087512,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.28,-57.076371,-54,-3.267362,-52.169303,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.29,-57.116045,-53.875,-3.267362,-52.18682,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.3,-57.155718,-54,-3.195394,-52.236475,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.31,-57.195392,-54,-3.342209,-52.18662,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.32,-57.235065,-54.125,-3.232818,-52.301724,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.33,-57.274739,-54.125,-3.342209,-52.351393,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.34,-57.317464,-54.125,-2.942065,-52.401062,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.35,-57.357137,-54.25,-3.267362,-52.385438,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.36,-57.396811,-54.375,-3.232818,-52.418411,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.37,-57.436484,-54.375,-3.123426,-52.484747,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.38,-57.476158,-54.25,-3.086002,-52.566783,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.39,-57.515831,-54.5,-3.048579,-52.517689,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.4,-57.555505,-54.375,-3.048579,-52.533869,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.41,-57.595178,-54.375,-2.832674,-52.649409,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.42,-57.634852,-54.5,-3.195394,-52.63371,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.43,-57.677577,-54.625,-3.048579,-52.715838,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.44,-57.71725,-54.625,-3.232818,-52.716243,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.45,-57.756924,-54.625,-2.904642,-52.782674,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.46,-57.796597,-54.75,-3.232818,-52.798416,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.47,-57.836271,-54.875,-3.232818,-52.781905,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.48,-57.875944,-54.875,-3.15797,-52.848335,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.49,-57.915618,-54.875,-3.195394,-52.931637,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.5,-57.955291,-54.875,-3.304786,-52.947424,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.51,-57.994965,-55,-3.304786,-52.964436,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.52,-58.034638,-54.875,-3.15797,-52.997204,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.53,-58.077363,-55,-3.376754,-53.063714,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.54,-58.117037,-55.125,-3.15797,-53.113319,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.55,-58.15671,-55.125,-3.267362,-53.09645,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.56,-58.196384,-55.125,-2.97661,-53.162991,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.57,-58.236057,-55.375,-3.267362,-53.24544,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.58,-58.275731,-55.375,-3.232818,-53.21263,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.59,-58.315404,-55.375,-3.123426,-53.211418,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.6,-58.355077,-55.375,-3.195394,-53.261009,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.61,-58.394751,-55.375,-3.086002,-53.328873,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.62,-58.437476,-55.375,-3.376754,-53.361546,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.63,-58.47715,-55.375,-2.832674,-53.444117,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.64,-58.516823,-55.5,-3.048579,-53.493786,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.65,-58.556497,-55.625,-3.048579,-53.477836,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.66,-58.59617,-55.625,-3.15797,-53.543455,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.67,-58.635843,-55.75,-2.867218,-53.593124,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.68,-58.675517,-55.875,-2.867218,-53.626799,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.69,-58.71519,-55.875,-2.867218,-53.609739,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.7,-58.754864,-55.75,-2.904642,-53.50569,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.71,-58.794537,-55.875,-3.414178,-53.726108,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.72,-58.837263,-55.875,-3.267362,-53.808909,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.73,-58.876936,-56,-3.342209,-53.791801,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.74,-58.916609,-56,-3.15797,-53.808293,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.75,-58.956283,-56.125,-3.195394,-53.823653,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.76,-58.995956,-56.125,-2.97661,-53.924726,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.77,-59.03563,-56.25,-2.904642,-53.940809,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.78,-59.075303,-56.125,-3.304786,-53.990478,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.79,-59.114977,-56.25,-2.97661,-54.040148,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.8,-59.15465,-56.25,-3.195394,-54.024035,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.81,-59.197375,-56.25,-2.723282,-54.056487,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.82,-59.237049,-56.375,-3.267362,-54.123344,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.83,-59.276722,-56.375,-3.304786,-54.155764,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.84,-59.316396,-56.5,-3.232818,-54.172998,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.85,-59.356069,-56.625,-3.195394,-54.205403,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.86,-59.395743,-56.625,-3.014034,-54.323026,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.87,-59.435416,-56.625,-3.451601,-54.338163,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.88,-59.47509,-56.625,-2.904642,-54.321962,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.89,-59.514763,-56.625,-3.048579,-54.319723,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.9,-59.557488,-56.75,-2.867218,-54.42127,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.91,-59.597162,-56.75,-3.195394,-54.470925,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.92,-59.636835,-56.875,-3.195394,-54.470925,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.93,-59.676509,-56.875,-3.123426,-54.468545,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.94,-59.716182,-56.875,-3.123426,-54.552873,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.95,-59.755856,-56.875,-3.086002,-54.567759,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.96,-59.795529,-56.875,-3.086002,-54.636179,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.97,-59.835203,-57.125,-2.97661,-54.669543,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.98,-59.874876,-57.125,-3.086002,-54.719197,-0.816358,-1.634241,0.001526,0.001526,-1.634241
89.99,-59.914549,-57.125,-3.195394,-54.701789,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90,-59.957275,-57.25,-3.232818,-54.80261,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.01,-59.996948,-57.25,-3.15797,-54.801066,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.02,-60.036622,-57.25,-2.79525,-54.850705,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.03,-60.076295,-57.25,-3.086002,-54.86816,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.04,-60.115969,-57.375,-2.904642,-54.951666,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.05,-60.155642,-57.5,-3.086002,-54.967469,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.06,-60.195315,-57.5,-3.195394,-54.999621,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.07,-60.234989,-57.5,-3.232818,-55.033533,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.08,-60.274662,-57.625,-3.267362,-55.083202,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.09,-60.317388,-57.5,-2.832674,-55.098898,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.1,-60.357061,-57.5,-3.014034,-55.148537,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.11,-60.396735,-57.625,-3.123426,-55.148537,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.12,-60.436408,-57.75,-3.304786,-55.180609,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.13,-60.476081,-57.875,-3.195394,-55.247814,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.14,-60.515755,-57.875,-3.014034,-55.265396,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.15,-60.555428,-57.875,-3.267362,-55.262257,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.16,-60.595102,-57.75,-2.832674,-55.364705,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.17,-60.634775,-57.875,-3.376754,-55.414359,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.18,-60.677501,-58,-3.15797,-55.414359,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.19,-60.717174,-58.125,-2.97661,-55.464014,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.2,-60.756847,-58.125,-3.342209,-55.513668,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.21,-60.796521,-58.125,-2.904642,-55.597571,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.22,-60.836194,-58.125,-3.52357,-55.563323,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.23,-60.875868,-58.125,-3.048579,-55.612977,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.24,-60.915541,-58.25,-3.195394,-55.627215,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.25,-60.955215,-58.375,-3.014034,-55.694562,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.26,-60.994888,-58.375,-2.79525,-55.659114,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.27,-61.034562,-58.375,-3.414178,-55.778572,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.28,-61.077287,-58.5,-3.15797,-55.793839,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.29,-61.11696,-58.5,-3.267362,-55.895682,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.3,-61.156634,-58.5,-3.123426,-55.825706,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.31,-61.196307,-58.625,-2.757827,-55.927579,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.32,-61.235981,-58.625,-3.232818,-55.977249,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.33,-61.275654,-58.625,-3.086002,-55.995052,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.34,-61.315328,-58.75,-3.123426,-55.992394,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.35,-61.355001,-58.75,-2.867218,-56.059867,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.36,-61.394675,-58.75,-3.376754,-56.109522,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.37,-61.4374,-58.875,-3.232818,-56.161957,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.38,-61.477073,-59,-2.942065,-56.14131,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.39,-61.516747,-59,-3.123426,-56.20883,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.4,-61.55642,-59,-3.014034,-56.222689,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.41,-61.596094,-59,-3.414178,-56.293162,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.42,-61.635767,-59,-3.048579,-56.308139,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.43,-61.675441,-59.125,-2.942065,-56.374603,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.44,-61.715114,-59.125,-3.451601,-56.371558,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.45,-61.754788,-59.125,-3.15797,-56.407448,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.46,-61.794461,-59.25,-3.267362,-56.439142,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.47,-61.837186,-59.25,-2.942065,-56.541587,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.48,-61.87686,-59.375,-3.267362,-56.538419,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.49,-61.916533,-59.375,-3.15797,-56.556412,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.5,-61.956207,-59.375,-2.723282,-56.606066,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.51,-61.99588,-59.5,-2.97661,-56.65572,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.52,-62.035554,-59.5,-3.195394,-56.65572,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.53,-62.075227,-59.5,-3.123426,-56.740327,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.54,-62.1149,-59.5,-3.195394,-56.755029,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.55,-62.154574,-59.75,-3.15797,-56.821626,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.56,-62.197299,-59.75,-3.342209,-56.786612,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.57,-62.236973,-59.75,-3.195394,-56.871295,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.58,-62.276646,-59.75,-2.832674,-56.903993,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.59,-62.31632,-59.875,-3.267362,-56.953647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.6,-62.355993,-59.75,-2.904642,-56.935528,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.61,-62.395666,-59.875,-3.048579,-56.985167,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.62,-62.43534,-60,-3.267362,-57.034805,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.63,-62.475013,-60,-3.232818,-57.119641,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.64,-62.514687,-60.125,-3.342209,-57.084444,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.65,-62.557412,-60.125,-2.832674,-57.152265,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.66,-62.597086,-60.125,-3.267362,-57.165523,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.67,-62.636759,-60.125,-3.15797,-57.23336,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.68,-62.676432,-60.25,-2.832674,-57.23336,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.69,-62.716106,-60.25,-3.15797,-57.301228,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.7,-62.755779,-60.25,-2.867218,-57.350883,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.71,-62.795453,-60.375,-3.014034,-57.386233,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.72,-62.835126,-60.375,-3.267362,-57.382276,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.73,-62.8748,-60.5,-3.014034,-57.485603,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.74,-62.917525,-60.5,-3.014034,-57.481553,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.75,-62.957198,-60.625,-3.304786,-57.535288,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.76,-62.996872,-60.5,-3.15797,-57.494575,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.77,-63.036545,-60.625,-2.97661,-57.634658,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.78,-63.076219,-60.625,-3.232818,-57.630469,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.79,-63.115892,-60.75,-3.267362,-57.630469,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.8,-63.155566,-60.75,-2.79525,-57.698464,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.81,-63.195239,-60.75,-3.414178,-57.748118,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.82,-63.234913,-60.875,-3.014034,-57.760998,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.83,-63.274586,-60.875,-2.757827,-57.797773,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.84,-63.317311,-60.875,-3.304786,-57.792217,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.85,-63.356985,-61,-3.086002,-57.878662,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.86,-63.396658,-61,-3.232818,-57.860243,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.87,-63.436332,-61.125,-3.048579,-57.964019,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.88,-63.476005,-61.125,-3.014034,-57.97794,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.89,-63.515679,-61.25,-3.304786,-58.046045,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.9,-63.555352,-61.125,-3.123426,-58.046045,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.91,-63.595026,-61.25,-2.867218,-58.095699,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.92,-63.634699,-61.25,-3.267362,-58.126856,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.93,-63.677424,-61.25,-2.942065,-58.083925,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.94,-63.717098,-61.375,-3.014034,-58.212365,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.95,-63.756771,-61.375,-3.232818,-58.226133,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.96,-63.796445,-61.375,-2.832674,-58.330249,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.97,-63.836118,-61.5,-3.195394,-58.306849,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.98,-63.875792,-61.5,-3.195394,-58.343972,-0.816358,-1.634241,0.001526,0.001526,-1.634241
90.99,-63.915465,-61.625,-3.267362,-58.393626,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91,-63.955138,-61.625,-3.232818,-58.460711,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.01,-63.994812,-61.75,-3.014034,-58.492935,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.02,-64.034485,-61.75,-3.15797,-58.510381,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.03,-64.077211,-61.625,-3.123426,-58.523965,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.04,-64.116884,-61.75,-2.79525,-58.647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.05,-64.156558,-61.75,-3.304786,-58.573603,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.06,-64.196231,-61.875,-2.867218,-58.659388,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.07,-64.235904,-61.875,-2.904642,-58.672881,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.08,-64.275578,-62,-3.304786,-58.777414,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.09,-64.315251,-62,-2.79525,-58.741207,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.1,-64.354925,-62.125,-3.376754,-58.8271,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.11,-64.394598,-62.125,-3.086002,-58.504739,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.12,-64.437324,-62.25,-3.195394,-58.907735,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.13,-64.476997,-62.25,-3.15797,-58.89017,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.14,-64.51667,-62.25,-2.904642,-58.939825,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.15,-64.556344,-62.25,-3.304786,-58.933179,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.16,-64.596017,-62.25,-3.15797,-59.318523,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.17,-64.635691,-62.375,-3.267362,-59.056742,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.18,-64.675364,-62.5,-3.451601,-59.088788,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.19,-64.715038,-62.5,-2.832674,-59.156081,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.2,-64.754711,-62.5,-3.232818,-59.156081,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.21,-64.797436,-62.625,-2.832674,-59.169267,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.22,-64.83711,-62.625,-3.123426,-59.218906,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.23,-64.876783,-62.625,-3.086002,-59.305089,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.24,-64.916457,-62.75,-3.304786,-59.249683,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.25,-64.95613,-62.75,-2.723282,-59.354758,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.26,-64.995804,-62.75,-3.414178,-59.386715,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.27,-65.035477,-62.75,-3.086002,-59.624276,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.28,-65.075151,-62.875,-3.267362,-59.436369,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.29,-65.114824,-62.875,-3.195394,-59.467099,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.3,-65.154498,-63,-2.942065,-59.535678,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.31,-65.197223,-63,-3.267362,-59.54742,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.32,-65.236896,-63.125,-2.904642,-59.603104,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.33,-65.27657,-63.125,-3.195394,-59.578071,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.34,-65.316243,-63.25,-3.123426,-59.627678,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.35,-65.355917,-63.125,-3.123426,-59.715292,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.36,-65.39559,-63.25,-2.79525,-59.715292,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.37,-65.435264,-63.25,-3.123426,-59.726892,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.38,-65.474937,-63.25,-2.832674,-59.81457,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.39,-65.514611,-63.375,-3.342209,-59.776499,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.4,-65.557336,-63.5,-3.048579,-59.845157,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.41,-65.597009,-63.5,-3.086002,-59.932914,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.42,-65.636683,-63.5,-3.15797,-59.944403,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.43,-65.676356,-63.5,-3.267362,-59.963486,-0.816358,-1.634241,0.001526,0.001526,-1.634241
91.44,-65.71603,-63.625,-2.832674,-60.032223,-0.816358,-1.634241,0.001526,0.001526,-1.634241
